2024-01-07 08:00:00:000,47.8,14,11,15,151,93,0.5,0.9,0.4,0.6,1
2024-01-07 08:00:00:100,47.8,8,15,14,175,107,0.5,1.0,0.5,0.5,1
2024-01-07 08:00:00:200,47.8,15,12,17,163,95,0.3,0.9,0.5,0.5,1
2024-01-07 08:00:00:300,47.8,10,16,15,160,108,0.5,0.9,0.4,0.6,1
2024-01-07 08:00:00:400,47.8,10,14,15,181,105,0.7,0.9,0.4,0.5,1
2024-01-07 08:00:00:500,47.8,13,15,13,157,103,0.5,1.0,0.5,0.6,1
2024-01-07 08:00:00:600,47.8,12,14,17,179,99,0.8,0.9,0.4,0.6,1
2024-01-07 08:00:00:700,47.8,13,11,12,161,93,0.7,0.9,0.4,0.6,1
2024-01-07 08:00:00:800,47.8,12,13,16,165,98,0.8,1.0,0.4,0.5,1
2024-01-07 08:00:00:900,47.8,15,16,12,161,93,0.6,1.0,0.4,0.6,1
2024-01-07 08:00:01:000,47.8,9,13,17,168,108,0.6,0.9,0.4,0.5,1
2024-01-07 08:00:01:100,47.8,13,11,16,159,104,0.3,0.9,0.4,0.5,1
2024-01-07 08:00:01:200,47.8,8,14,12,181,94,0.5,0.9,0.4,0.6,1
2024-01-07 08:00:01:300,47.8,15,10,12,164,106,0.7,0.9,0.5,0.6,1
2024-01-07 08:00:01:400,47.8,12,11,16,162,97,0.3,1.0,0.5,0.6,1
2024-01-07 08:00:01:500,47.8,9,14,17,161,103,0.8,0.9,0.5,0.6,1
2024-01-07 08:00:01:600,47.8,11,12,16,168,105,0.7,0.9,0.4,0.5,1
2024-01-07 08:00:01:700,47.8,10,13,16,158,102,0.4,1.0,0.5,0.6,1
2024-01-07 08:00:01:800,47.8,10,11,13,168,94,0.4,0.9,0.4,0.5,1
2024-01-07 08:00:01:900,47.8,9,15,14,156,94,0.6,1.0,0.4,0.5,1
2024-01-07 08:00:02:000,47.8,9,10,13,179,98,0.4,0.9,0.4,0.6,1
2024-01-07 08:00:02:100,47.8,8,12,12,175,101,0.5,0.9,0.5,0.6,1
2024-01-07 08:00:02:200,47.8,12,13,12,174,97,0.4,1.0,0.4,0.5,1
2024-01-07 08:00:02:300,47.8,14,15,12,163,95,0.3,0.9,0.5,0.6,1
2024-01-07 08:00:02:400,47.8,11,12,15,150,106,0.5,0.9,0.5,0.5,1
2024-01-07 08:00:02:500,47.8,12,10,16,173,91,0.4,1.0,0.5,0.6,1
2024-01-07 08:00:02:600,47.8,11,12,14,163,90,0.4,1.0,0.4,0.6,1
2024-01-07 08:00:02:700,47.8,12,13,17,160,89,0.4,1.0,0.5,0.6,1
2024-01-07 08:00:02:800,47.8,12,13,15,155,91,0.8,1.0,0.5,0.5,1
