2024-01-09 00:00:00:000,43.6,11,11,14,164,105,0.4,0.9,0.5,0.5,1
2024-01-09 00:00:00:100,44.3,11,16,14,174,100,0.3,1.0,0.5,0.6,1
2024-01-09 00:00:00:200,45.0,8,10,11,175,91,0.4,1.0,0.5,0.6,1
2024-01-09 00:00:00:300,45.8,9,14,12,153,107,0.5,0.9,0.4,0.6,1
2024-01-09 00:00:00:400,47.8,14,12,16,169,101,0.5,0.9,0.5,0.5,1
2024-01-09 00:00:00:500,49.1,9,15,11,158,107,0.7,0.9,0.5,0.6,1
2024-01-09 00:00:00:600,50.3,10,12,15,158,90,0.7,0.9,0.5,0.5,1
2024-01-09 00:00:00:700,50.8,13,16,14,176,96,0.5,0.9,0.5,0.6,1
2024-01-09 00:00:00:800,51.0,14,11,12,181,107,0.3,0.9,0.5,0.6,1
2024-01-09 00:00:00:900,52.4,10,16,15,173,105,0.6,0.9,0.5,0.5,1
2024-01-09 00:00:01:000,54.1,9,14,14,168,104,0.4,0.9,0.5,0.5,1
2024-01-09 00:00:01:100,55.8,14,13,12,153,92,0.5,1.0,0.4,0.5,1
2024-01-09 00:00:01:200,57.9,11,14,17,152,105,0.5,0.9,0.4,0.5,1
2024-01-09 00:00:01:300,60.0,11,12,11,172,105,0.7,0.9,0.4,0.6,1
2024-01-09 00:00:01:400,60.6,15,12,14,163,106,0.3,1.0,0.5,0.6,1
2024-01-09 00:00:01:500,60.9,12,11,13,183,108,0.4,0.9,0.4,0.5,1
2024-01-09 00:00:01:600,61.7,14,14,14,179,92,0.5,1.0,0.4,0.6,1
2024-01-09 00:00:01:700,63.2,13,9,11,165,94,0.6,1.0,0.5,0.5,1
2024-01-09 00:00:01:800,64.3,11,13,17,171,92,0.6,1.0,0.4,0.6,1
2024-01-09 00:00:01:900,65.9,9,15,11,159,105,0.6,0.9,0.5,0.5,1
2024-01-09 00:00:02:000,67.8,11,11,13,172,104,0.5,0.9,0.4,0.5,1
2024-01-09 00:00:02:100,69.8,15,16,13,163,97,0.8,1.0,0.5,0.5,1
2024-01-09 00:00:02:200,71.7,11,10,15,153,107,0.4,1.0,0.4,0.5,1
2024-01-09 00:00:02:300,73.2,12,15,12,157,90,0.4,1.0,0.4,0.6,1
2024-01-09 00:00:02:400,74.0,12,12,12,182,96,0.4,1.0,0.5,0.5,1
2024-01-09 00:00:02:500,74.4,14,12,15,182,93,0.8,0.9,0.5,0.6,1
2024-01-09 00:00:02:600,75.5,13,12,15,166,99,0.6,0.9,0.5,0.5,1
2024-01-09 00:00:02:700,75.7,14,10,17,162,93,0.7,1.0,0.4,0.6,1
2024-01-09 00:00:02:800,77.2,15,10,12,167,101,0.7,0.9,0.5,0.5,1
2024-01-09 00:00:02:900,77.7,9,13,12,179,93,0.3,1.0,0.5,0.6,1
2024-01-09 00:00:03:000,78.6,10,16,17,152,94,0.4,1.0,0.5,0.6,1
2024-01-09 00:00:03:100,79.2,14,15,13,178,107,0.5,1.0,0.4,0.5,1
2024-01-09 00:00:03:200,79.7,13,11,13,172,95,0.5,1.0,0.4,0.5,1
2024-01-09 00:00:03:300,80.8,14,11,12,180,98,0.3,1.0,0.5,0.6,1
2024-01-09 00:00:03:400,82.4,11,12,17,151,90,0.7,1.0,0.4,0.6,1
2024-01-09 00:00:03:500,84.6,12,14,14,184,99,0.6,1.0,0.5,0.6,1
2024-01-09 00:00:03:600,84.9,13,10,12,177,108,0.7,0.9,0.4,0.6,1
2024-01-09 00:00:03:700,87.0,15,15,17,173,97,0.7,0.9,0.5,0.6,1
2024-01-09 00:00:03:800,89.3,11,10,13,175,104,0.7,0.9,0.4,0.5,1
2024-01-09 00:00:03:900,90.7,10,12,11,164,96,0.4,0.9,0.5,0.5,1
2024-01-09 00:00:04:000,92.7,10,10,17,173,104,0.4,0.9,0.4,0.6,1
2024-01-09 00:00:04:100,93.6,11,15,11,183,94,0.5,0.9,0.4,0.5,1
2024-01-09 00:00:04:200,94.5,14,11,17,154,102,0.4,0.9,0.4,0.6,1
2024-01-09 00:00:04:300,95.9,11,10,15,172,109,0.5,0.9,0.4,0.5,1
2024-01-09 00:00:04:400,97.0,11,12,16,150,107,0.6,1.0,0.5,0.6,1
2024-01-09 00:00:04:500,98.4,14,15,12,155,100,0.6,1.0,0.4,0.6,1
2024-01-09 00:00:04:600,100.3,15,11,13,163,90,0.8,0.9,0.4,0.5,1
2024-01-09 00:00:04:700,101.5,14,15,13,177,93,0.4,0.9,0.4,0.5,1
2024-01-09 00:00:04:800,101.9,10,13,16,166,106,0.3,1.0,0.5,0.5,1
2024-01-09 00:00:04:900,102.9,13,9,16,178,94,0.7,1.0,0.4,0.6,1
2024-01-09 00:00:20:000,43.2,16,15,16,155,105,0.4,1.0,0.5,0.5,2
2024-01-09 00:00:20:100,43.2,17,15,14,151,91,0.5,0.9,0.5,0.5,2
2024-01-09 00:00:20:200,41.8,17,10,16,178,102,0.7,0.9,0.4,0.5,2
2024-01-09 00:00:20:300,43.2,17,11,16,180,104,0.6,0.9,0.5,0.5,2
2024-01-09 00:00:20:400,41.1,17,9,12,165,101,0.7,0.9,0.4,0.6,2
2024-01-09 00:00:20:500,41.1,17,12,13,180,101,0.5,0.9,0.5,0.6,2
2024-01-09 00:00:20:600,41.8,17,9,16,169,102,0.4,0.9,0.4,0.6,2
2024-01-09 00:00:20:700,42.1,17,13,15,156,96,0.5,1.0,0.5,0.6,2
2024-01-09 00:00:20:800,41.9,17,11,15,171,89,0.5,0.9,0.5,0.6,2
2024-01-09 00:00:20:900,41.9,17,15,15,176,101,0.8,0.9,0.4,0.6,2
2024-01-09 00:00:21:000,42.6,17,11,15,153,97,0.3,0.9,0.5,0.5,2
2024-01-09 00:00:21:100,40.9,17,12,16,157,102,0.7,0.9,0.4,0.5,2
2024-01-09 00:00:21:200,42.4,17,15,13,151,90,0.5,1.0,0.4,0.6,2
2024-01-09 00:00:21:300,42.5,17,12,14,163,92,0.4,1.0,0.5,0.6,2
2024-01-09 00:00:21:400,42.0,17,11,11,167,109,0.7,1.0,0.5,0.5,2
2024-01-09 00:00:21:500,41.4,18,12,15,176,97,0.5,1.0,0.4,0.5,2
2024-01-09 00:00:21:600,43.1,18,16,16,155,108,0.3,1.0,0.5,0.6,2
2024-01-09 00:00:21:700,41.1,18,13,15,178,89,0.6,0.9,0.5,0.6,2
2024-01-09 00:00:21:800,42.5,19,10,11,158,104,0.8,1.0,0.5,0.6,2
2024-01-09 00:00:21:900,43.1,19,12,13,169,106,0.8,1.0,0.4,0.5,2
2024-01-09 00:00:22:000,42.1,19,13,14,181,93,0.6,0.9,0.4,0.5,2
2024-01-09 00:00:22:100,41.8,20,16,15,153,101,0.7,1.0,0.4,0.5,2
2024-01-09 00:00:22:200,41.5,20,12,15,155,106,0.4,1.0,0.5,0.6,2
2024-01-09 00:00:22:300,42.5,20,10,14,179,92,0.8,1.0,0.4,0.5,2
2024-01-09 00:00:22:400,42.3,21,10,15,155,99,0.5,0.9,0.5,0.6,2
2024-01-09 00:00:22:500,43.2,22,14,15,165,103,0.4,1.0,0.4,0.5,2
2024-01-09 00:00:22:600,41.8,23,15,16,176,91,0.6,0.9,0.4,0.5,2
2024-01-09 00:00:22:700,43.3,24,15,13,161,99,0.7,0.9,0.5,0.5,2
2024-01-09 00:00:22:800,41.9,26,15,13,169,109,0.6,0.9,0.5,0.6,2
2024-01-09 00:00:22:900,42.3,26,14,12,153,92,0.3,1.0,0.4,0.6,2
2024-01-09 00:00:23:000,41.8,26,10,12,183,91,0.4,0.9,0.5,0.6,2
2024-01-09 00:00:23:100,40.9,27,9,13,178,103,0.5,0.9,0.4,0.6,2
2024-01-09 00:00:23:200,41.6,29,9,12,157,104,0.6,0.9,0.4,0.6,2
2024-01-09 00:00:23:300,42.4,30,10,16,164,101,0.7,0.9,0.5,0.5,2
2024-01-09 00:00:23:400,41.8,31,13,16,158,93,0.6,0.9,0.4,0.6,2
2024-01-09 00:00:23:500,41.7,33,11,13,165,105,0.4,1.0,0.4,0.6,2
2024-01-09 00:00:23:600,42.0,35,11,14,155,89,0.3,0.9,0.4,0.5,2
2024-01-09 00:00:23:700,42.5,36,16,13,181,107,0.8,0.9,0.5,0.5,2
2024-01-09 00:00:23:800,41.7,37,15,11,177,96,0.7,1.0,0.4,0.5,2
2024-01-09 00:00:23:900,42.9,38,13,14,157,94,0.5,1.0,0.5,0.6,2
2024-01-09 00:00:24:000,42.9,40,12,12,179,102,0.3,1.0,0.5,0.6,2
2024-01-09 00:00:24:100,41.8,42,15,11,180,108,0.7,1.0,0.5,0.5,2
2024-01-09 00:00:24:200,43.1,45,13,17,158,93,0.6,0.9,0.4,0.5,2
2024-01-09 00:00:24:300,41.0,48,10,16,172,106,0.7,1.0,0.4,0.5,2
2024-01-09 00:00:24:400,43.1,49,11,16,167,94,0.5,0.9,0.5,0.6,2
2024-01-09 00:00:24:500,41.5,52,11,14,152,97,0.3,0.9,0.5,0.6,2
2024-01-09 00:00:24:600,43.4,52,12,15,183,103,0.4,1.0,0.4,0.5,2
2024-01-09 00:00:24:700,41.3,56,10,13,163,94,0.6,0.9,0.5,0.5,2
2024-01-09 00:00:24:800,41.7,58,14,15,175,102,0.7,1.0,0.4,0.6,2
2024-01-09 00:00:24:900,41.7,59,14,13,163,94,0.3,0.9,0.4,0.5,2
2024-01-09 00:00:40:000,41.0,14,18,16,150,106,0.8,0.9,0.4,0.5,3
2024-01-09 00:00:40:100,42.6,14,31,13,167,97,0.5,1.0,0.4,0.5,3
2024-01-09 00:00:40:200,41.1,9,34,15,163,99,0.6,0.9,0.4,0.5,3
2024-01-09 00:00:40:300,42.9,14,38,17,154,109,0.6,0.9,0.5,0.6,3
2024-01-09 00:00:40:400,43.1,14,40,15,154,90,0.5,1.0,0.5,0.6,3
2024-01-09 00:00:40:500,42.6,10,42,12,183,91,0.5,0.9,0.4,0.5,3
2024-01-09 00:00:40:600,41.4,9,43,14,151,101,0.8,0.9,0.5,0.6,3
2024-01-09 00:00:40:700,40.8,8,45,16,181,98,0.4,1.0,0.5,0.5,3
2024-01-09 00:00:40:800,41.6,10,46,17,178,94,0.4,0.9,0.4,0.6,3
2024-01-09 00:00:40:900,43.4,13,47,15,170,92,0.7,0.9,0.5,0.5,3
2024-01-09 00:00:41:000,43.2,14,48,14,168,95,0.4,1.0,0.4,0.6,3
2024-01-09 00:00:41:100,43.5,13,50,11,158,99,0.5,0.9,0.5,0.6,3
2024-01-09 00:00:41:200,43.3,9,50,17,150,94,0.8,1.0,0.5,0.5,3
2024-01-09 00:00:41:300,42.7,9,50,14,163,100,0.6,1.0,0.4,0.5,3
2024-01-09 00:00:41:400,43.1,10,51,15,168,105,0.7,1.0,0.4,0.6,3
2024-01-09 00:00:41:500,41.8,15,52,12,157,106,0.3,0.9,0.4,0.5,3
2024-01-09 00:00:41:600,41.1,15,53,17,158,105,0.8,1.0,0.5,0.6,3
2024-01-09 00:00:41:700,42.9,11,53,16,151,101,0.5,1.0,0.5,0.6,3
2024-01-09 00:00:41:800,43.2,13,54,12,168,105,0.6,1.0,0.4,0.6,3
2024-01-09 00:00:41:900,41.1,9,54,13,174,96,0.4,0.9,0.5,0.6,3
2024-01-09 00:00:42:000,42.9,9,55,14,168,105,0.6,1.0,0.5,0.6,3
2024-01-09 00:00:42:100,41.1,9,56,11,155,89,0.4,0.9,0.4,0.6,3
2024-01-09 00:00:42:200,42.0,9,56,14,169,89,0.7,0.9,0.4,0.6,3
2024-01-09 00:00:42:300,40.9,15,57,13,153,103,0.5,0.9,0.5,0.6,3
2024-01-09 00:00:42:400,42.7,13,57,14,182,104,0.7,1.0,0.4,0.5,3
2024-01-09 00:00:42:500,43.2,12,57,14,165,107,0.7,0.9,0.4,0.5,3
2024-01-09 00:00:42:600,42.3,9,57,14,153,89,0.3,1.0,0.5,0.5,3
2024-01-09 00:00:42:700,40.9,10,58,17,170,98,0.7,0.9,0.5,0.5,3
2024-01-09 00:00:42:800,41.7,13,58,11,151,95,0.5,1.0,0.5,0.5,3
2024-01-09 00:00:42:900,42.1,10,58,15,155,103,0.5,1.0,0.5,0.6,3
2024-01-09 00:00:43:000,40.9,11,59,16,152,92,0.7,1.0,0.4,0.5,3
2024-01-09 00:00:43:100,42.7,9,59,12,164,94,0.7,0.9,0.4,0.5,3
2024-01-09 00:00:43:200,41.8,13,59,17,177,94,0.6,1.0,0.5,0.6,3
2024-01-09 00:00:43:300,41.8,10,60,12,154,91,0.5,1.0,0.4,0.6,3
2024-01-09 00:00:43:400,40.9,15,60,15,170,108,0.5,1.0,0.4,0.5,3
2024-01-09 00:00:43:500,42.9,10,60,14,165,91,0.8,1.0,0.5,0.6,3
2024-01-09 00:00:43:600,43.2,13,60,14,173,106,0.3,1.0,0.5,0.6,3
2024-01-09 00:00:43:700,41.0,8,60,12,184,92,0.5,1.0,0.5,0.6,3
2024-01-09 00:00:43:800,43.4,8,61,13,166,95,0.3,1.0,0.4,0.6,3
2024-01-09 00:00:43:900,43.4,13,61,11,166,96,0.5,1.0,0.5,0.5,3
2024-01-09 00:00:44:000,41.4,12,61,15,153,104,0.8,1.0,0.5,0.5,3
2024-01-09 00:00:44:100,43.5,10,61,12,168,93,0.7,0.9,0.4,0.5,3
2024-01-09 00:00:44:200,42.4,9,61,15,182,102,0.5,1.0,0.4,0.6,3
2024-01-09 00:00:44:300,41.1,11,61,12,182,98,0.7,1.0,0.4,0.5,3
2024-01-09 00:00:44:400,40.9,12,61,14,152,98,0.7,0.9,0.4,0.6,3
2024-01-09 00:00:44:500,42.5,12,61,14,151,93,0.3,1.0,0.5,0.5,3
2024-01-09 00:00:44:600,41.0,8,61,15,174,105,0.4,1.0,0.4,0.6,3
2024-01-09 00:00:44:700,41.4,13,62,11,154,104,0.6,0.9,0.4,0.5,3
2024-01-09 00:00:44:800,42.8,8,62,11,179,108,0.5,0.9,0.4,0.5,3
2024-01-09 00:00:44:900,41.6,10,62,17,158,95,0.6,0.9,0.5,0.6,3
2024-01-09 00:01:00:000,41.1,8,15,21,180,93,0.5,1.0,0.4,0.5,4
2024-01-09 00:01:00:100,43.2,15,15,22,159,98,0.7,1.0,0.5,0.5,4
2024-01-09 00:01:00:200,42.9,9,15,23,154,93,0.6,0.9,0.4,0.6,4
2024-01-09 00:01:00:300,40.8,13,11,24,171,92,0.6,0.9,0.4,0.6,4
2024-01-09 00:01:00:400,41.1,14,12,26,163,107,0.8,1.0,0.5,0.6,4
2024-01-09 00:01:00:500,43.3,12,16,26,150,92,0.5,0.9,0.5,0.6,4
2024-01-09 00:01:00:600,41.3,14,10,27,169,106,0.7,0.9,0.4,0.6,4
2024-01-09 00:01:00:700,40.9,14,14,29,154,104,0.4,0.9,0.5,0.6,4
2024-01-09 00:01:00:800,42.5,12,12,30,176,107,0.4,0.9,0.4,0.5,4
2024-01-09 00:01:00:900,43.0,15,15,32,167,101,0.5,1.0,0.4,0.5,4
2024-01-09 00:01:01:000,43.0,13,12,33,163,95,0.5,0.9,0.5,0.6,4
2024-01-09 00:01:01:100,41.0,9,13,34,182,94,0.4,1.0,0.5,0.6,4
2024-01-09 00:01:01:200,42.4,11,10,34,152,92,0.7,0.9,0.5,0.5,4
2024-01-09 00:01:01:300,42.0,14,10,35,151,104,0.6,1.0,0.5,0.5,4
2024-01-09 00:01:01:400,42.8,10,16,36,153,104,0.5,0.9,0.5,0.6,4
2024-01-09 00:01:01:500,41.9,10,12,37,154,107,0.7,1.0,0.5,0.6,4
2024-01-09 00:01:01:600,41.3,10,15,39,183,97,0.8,0.9,0.4,0.6,4
2024-01-09 00:01:01:700,41.8,14,13,39,154,103,0.6,1.0,0.5,0.6,4
2024-01-09 00:01:01:800,41.6,9,15,41,155,93,0.6,0.9,0.5,0.6,4
2024-01-09 00:01:01:900,43.2,14,14,41,163,105,0.6,0.9,0.5,0.6,4
2024-01-09 00:01:02:000,41.6,10,11,42,151,94,0.6,1.0,0.5,0.5,4
2024-01-09 00:01:02:100,42.9,12,13,43,170,96,0.6,0.9,0.5,0.6,4
2024-01-09 00:01:02:200,42.3,12,16,45,168,98,0.7,0.9,0.5,0.6,4
2024-01-09 00:01:02:300,41.9,13,9,45,161,93,0.8,1.0,0.4,0.5,4
2024-01-09 00:01:02:400,43.4,10,13,46,155,105,0.8,0.9,0.4,0.6,4
2024-01-09 00:01:02:500,41.7,11,16,48,184,91,0.3,1.0,0.4,0.6,4
2024-01-09 00:01:02:600,42.1,13,9,50,172,90,0.7,0.9,0.5,0.5,4
2024-01-09 00:01:02:700,42.9,9,16,52,173,93,0.5,0.9,0.4,0.6,4
2024-01-09 00:01:02:800,41.3,10,14,52,179,108,0.8,0.9,0.4,0.6,4
2024-01-09 00:01:02:900,41.4,8,16,54,159,90,0.7,0.9,0.4,0.5,4
2024-01-09 00:01:03:000,41.0,9,9,55,156,93,0.5,0.9,0.5,0.6,4
2024-01-09 00:01:03:100,41.1,12,11,55,170,102,0.6,1.0,0.5,0.6,4
2024-01-09 00:01:03:200,43.3,12,11,57,172,99,0.5,0.9,0.4,0.5,4
2024-01-09 00:01:03:300,43.4,10,10,58,167,107,0.7,0.9,0.4,0.6,4
2024-01-09 00:01:03:400,41.4,13,12,60,154,99,0.5,1.0,0.5,0.6,4
2024-01-09 00:01:03:500,40.8,10,14,60,157,100,0.8,1.0,0.4,0.5,4
2024-01-09 00:01:03:600,42.5,10,14,61,171,107,0.4,0.9,0.5,0.5,4
