2024-01-02 12:00:00:000,46.0,12,16,16,170,90,0.5,0.9,0.4,0.6,1
2024-01-02 12:00:00:100,46.1,14,12,16,164,99,0.8,1.0,0.4,0.5,1
2024-01-02 12:00:00:200,46.2,14,15,15,163,106,0.4,1.0,0.5,0.5,1
2024-01-02 12:00:00:300,46.5,9,13,15,153,106,0.6,0.9,0.4,0.5,1
2024-01-02 12:00:00:400,46.7,11,16,12,177,99,0.4,1.0,0.5,0.5,1
2024-01-02 12:00:00:500,46.7,11,15,12,156,98,0.8,1.0,0.5,0.6,1
2024-01-02 12:00:00:600,46.9,9,10,14,163,101,0.5,1.0,0.4,0.5,1
2024-01-02 12:00:00:700,47.0,12,9,16,167,100,0.7,1.0,0.5,0.5,1
2024-01-02 12:00:00:800,47.5,14,11,12,171,104,0.5,1.0,0.4,0.5,1
2024-01-02 12:00:00:900,48.2,15,13,17,182,98,0.5,1.0,0.4,0.5,1
2024-01-02 12:00:01:000,49.0,12,12,13,169,89,0.5,1.0,0.5,0.5,1
2024-01-02 12:00:01:100,49.9,13,10,14,152,94,0.4,1.0,0.4,0.5,1
2024-01-02 12:00:01:200,51.0,13,12,13,166,92,0.7,0.9,0.4,0.6,1
2024-01-02 12:00:01:300,51.9,14,13,14,163,102,0.5,0.9,0.5,0.5,1
2024-01-02 12:00:01:400,52.3,10,13,12,176,95,0.4,1.0,0.4,0.6,1
2024-01-02 12:00:01:500,52.5,13,9,14,174,107,0.4,1.0,0.5,0.5,1
2024-01-02 12:00:01:600,54.0,9,15,15,163,93,0.4,1.0,0.5,0.5,1
2024-01-02 12:00:01:700,55.2,8,16,11,174,107,0.4,0.9,0.4,0.6,1
2024-01-02 12:00:01:800,56.3,15,11,14,181,106,0.4,1.0,0.5,0.5,1
2024-01-02 12:00:01:900,57.1,10,10,12,171,104,0.7,1.0,0.5,0.6,1
2024-01-02 12:00:02:000,57.2,12,14,16,177,89,0.6,1.0,0.5,0.5,1
2024-01-02 12:00:02:100,57.7,15,14,14,159,95,0.5,1.0,0.5,0.6,1
2024-01-02 12:00:02:200,58.0,9,12,13,152,90,0.6,0.9,0.4,0.5,1
2024-01-02 12:00:02:300,59.6,8,16,15,183,101,0.4,1.0,0.4,0.6,1
2024-01-02 12:00:02:400,61.1,15,13,15,174,96,0.5,0.9,0.5,0.5,1
2024-01-02 12:00:02:500,62.9,13,13,15,174,94,0.4,0.9,0.4,0.6,1
2024-01-02 12:00:02:600,63.9,13,13,11,160,103,0.7,0.9,0.5,0.6,1
2024-01-02 12:00:02:700,65.1,12,13,15,167,101,0.4,1.0,0.5,0.5,1
2024-01-02 12:00:02:800,67.6,9,9,16,171,97,0.7,1.0,0.4,0.5,1
2024-01-02 12:00:02:900,70.2,13,14,13,183,98,0.6,0.9,0.5,0.6,1
2024-01-02 12:00:03:000,71.7,14,12,14,158,101,0.7,0.9,0.5,0.5,1
2024-01-02 12:00:03:100,74.3,8,10,13,158,106,0.6,0.9,0.4,0.6,1
2024-01-02 12:00:03:200,75.6,9,10,16,171,90,0.3,0.9,0.5,0.5,1
2024-01-02 12:00:03:300,76.2,9,11,12,156,95,0.7,1.0,0.5,0.6,1
2024-01-02 12:00:03:400,76.9,12,9,12,177,104,0.5,0.9,0.4,0.5,1
2024-01-02 12:00:03:500,77.7,14,16,16,176,91,0.8,0.9,0.4,0.5,1
2024-01-02 12:00:03:600,78.5,11,14,14,175,89,0.3,0.9,0.4,0.6,1
2024-01-02 12:00:03:700,80.1,12,13,14,174,95,0.4,0.9,0.4,0.6,1
2024-01-02 12:00:03:800,83.3,14,10,15,180,98,0.7,0.9,0.4,0.5,1
2024-01-02 12:00:03:900,83.6,9,14,11,182,90,0.8,0.9,0.5,0.6,1
2024-01-02 12:00:04:000,85.6,12,15,17,163,106,0.7,1.0,0.5,0.6,1
2024-01-02 12:00:04:100,87.8,12,12,12,183,95,0.7,0.9,0.4,0.5,1
2024-01-02 12:00:04:200,90.8,11,14,16,169,102,0.3,0.9,0.5,0.5,1
2024-01-02 12:00:04:300,92.1,11,13,17,180,97,0.7,1.0,0.5,0.5,1
2024-01-02 12:00:04:400,94.9,10,13,13,162,101,0.8,1.0,0.5,0.5,1
2024-01-02 12:00:04:500,97.8,11,10,12,179,90,0.8,1.0,0.5,0.5,1
2024-01-02 12:00:04:600,100.0,9,14,15,176,99,0.7,1.0,0.5,0.6,1
2024-01-02 12:00:04:700,102.1,15,13,13,160,99,0.3,1.0,0.5,0.6,1
2024-01-02 12:00:04:800,103.6,10,14,13,177,109,0.7,0.9,0.4,0.6,1
2024-01-02 12:00:04:900,105.3,9,9,16,167,96,0.6,1.0,0.4,0.5,1
2024-01-02 12:00:20:000,42.6,13,10,13,173,100,0.6,0.9,0.5,0.6,2
2024-01-02 12:00:20:100,41.4,13,14,12,173,106,0.5,1.0,0.4,0.6,2
2024-01-02 12:00:20:200,41.0,13,14,14,161,90,0.6,0.9,0.4,0.5,2
2024-01-02 12:00:20:300,43.5,13,10,12,172,108,0.7,0.9,0.4,0.5,2
2024-01-02 12:00:20:400,41.4,14,10,14,176,99,0.3,0.9,0.5,0.5,2
2024-01-02 12:00:20:500,43.5,14,12,16,181,102,0.6,0.9,0.5,0.5,2
2024-01-02 12:00:20:600,42.4,14,12,13,152,90,0.7,1.0,0.5,0.5,2
2024-01-02 12:00:20:700,40.9,15,10,17,175,103,0.5,0.9,0.4,0.5,2
2024-01-02 12:00:20:800,42.1,15,13,16,162,98,0.3,0.9,0.5,0.6,2
2024-01-02 12:00:20:900,42.3,15,16,12,166,98,0.6,0.9,0.4,0.6,2
2024-01-02 12:00:21:000,43.4,16,9,12,152,102,0.5,0.9,0.4,0.5,2
2024-01-02 12:00:21:100,40.8,17,11,12,183,91,0.5,0.9,0.4,0.5,2
2024-01-02 12:00:21:200,41.0,17,15,11,164,96,0.7,0.9,0.4,0.6,2
2024-01-02 12:00:21:300,41.7,17,14,13,163,103,0.5,1.0,0.5,0.5,2
2024-01-02 12:00:21:400,41.2,18,16,11,151,91,0.5,0.9,0.5,0.5,2
2024-01-02 12:00:21:500,40.9,19,12,12,184,99,0.5,1.0,0.5,0.5,2
2024-01-02 12:00:21:600,43.4,19,10,17,159,94,0.3,0.9,0.4,0.5,2
2024-01-02 12:00:21:700,42.1,19,10,14,160,99,0.3,1.0,0.5,0.5,2
2024-01-02 12:00:21:800,43.3,20,12,14,180,104,0.7,0.9,0.5,0.6,2
2024-01-02 12:00:21:900,41.6,21,16,13,171,107,0.6,1.0,0.4,0.6,2
2024-01-02 12:00:22:000,40.9,21,15,14,160,107,0.5,1.0,0.4,0.5,2
2024-01-02 12:00:22:100,40.8,22,11,12,179,94,0.5,1.0,0.4,0.5,2
2024-01-02 12:00:22:200,41.8,22,13,13,164,101,0.6,0.9,0.5,0.6,2
2024-01-02 12:00:22:300,42.0,24,11,14,175,96,0.4,1.0,0.4,0.5,2
2024-01-02 12:00:22:400,41.0,25,15,14,182,109,0.7,0.9,0.5,0.5,2
2024-01-02 12:00:22:500,42.0,26,13,15,160,95,0.7,1.0,0.5,0.6,2
2024-01-02 12:00:22:600,42.3,28,10,15,172,101,0.8,1.0,0.4,0.5,2
2024-01-02 12:00:22:700,42.1,28,10,12,157,90,0.3,1.0,0.4,0.6,2
2024-01-02 12:00:22:800,42.2,29,13,12,179,96,0.5,1.0,0.5,0.5,2
2024-01-02 12:00:22:900,43.0,29,12,13,152,100,0.6,0.9,0.4,0.6,2
2024-01-02 12:00:23:000,42.2,30,12,12,161,93,0.8,1.0,0.4,0.5,2
2024-01-02 12:00:23:100,41.6,31,13,16,164,109,0.4,1.0,0.4,0.6,2
2024-01-02 12:00:23:200,40.9,31,14,11,173,104,0.4,1.0,0.4,0.6,2
2024-01-02 12:00:23:300,42.7,33,12,13,176,96,0.5,0.9,0.5,0.5,2
2024-01-02 12:00:23:400,42.7,33,11,14,174,95,0.7,1.0,0.5,0.6,2
2024-01-02 12:00:23:500,42.3,34,12,11,152,93,0.6,0.9,0.5,0.6,2
2024-01-02 12:00:23:600,41.8,35,16,14,160,98,0.5,1.0,0.5,0.5,2
2024-01-02 12:00:23:700,43.2,36,12,12,167,99,0.4,1.0,0.5,0.6,2
2024-01-02 12:00:23:800,43.4,37,10,15,154,103,0.8,0.9,0.4,0.6,2
2024-01-02 12:00:23:900,40.9,38,11,12,167,100,0.4,0.9,0.4,0.5,2
2024-01-02 12:00:24:000,41.1,39,12,13,157,100,0.7,1.0,0.5,0.6,2
2024-01-02 12:00:24:100,41.7,41,11,12,167,97,0.5,0.9,0.5,0.6,2
2024-01-02 12:00:24:200,42.7,43,12,12,150,90,0.5,0.9,0.5,0.5,2
2024-01-02 12:00:24:300,41.1,44,11,14,160,90,0.3,1.0,0.5,0.6,2
2024-01-02 12:00:24:400,41.1,45,12,17,169,106,0.3,0.9,0.5,0.6,2
2024-01-02 12:00:24:500,41.6,46,10,15,181,109,0.6,0.9,0.4,0.6,2
2024-01-02 12:00:24:600,41.5,47,10,11,179,90,0.8,1.0,0.5,0.6,2
2024-01-02 12:00:24:700,42.9,49,14,14,161,103,0.4,1.0,0.4,0.6,2
2024-01-02 12:00:24:800,41.9,51,10,17,154,99,0.6,1.0,0.4,0.6,2
2024-01-02 12:00:24:900,42.5,53,12,13,180,96,0.3,0.9,0.5,0.5,2
2024-01-02 12:00:40:000,41.3,15,13,14,172,102,0.4,0.9,0.4,0.6,3
2024-01-02 12:00:40:100,41.1,8,15,15,158,102,0.7,1.0,0.4,0.5,3
2024-01-02 12:00:40:200,43.2,15,15,17,167,97,0.7,1.0,0.4,0.5,3
2024-01-02 12:00:40:300,42.2,13,17,17,169,102,0.7,1.0,0.4,0.6,3
2024-01-02 12:00:40:400,42.1,8,18,15,184,104,0.4,1.0,0.4,0.5,3
2024-01-02 12:00:40:500,42.6,12,18,11,159,94,0.4,1.0,0.5,0.5,3
2024-01-02 12:00:40:600,43.3,9,18,13,179,108,0.3,0.9,0.4,0.6,3
2024-01-02 12:00:40:700,43.3,11,19,14,156,99,0.6,1.0,0.4,0.6,3
2024-01-02 12:00:40:800,43.0,11,20,14,184,107,0.4,0.9,0.4,0.6,3
2024-01-02 12:00:40:900,42.2,10,21,15,173,95,0.3,0.9,0.4,0.6,3
2024-01-02 12:00:41:000,42.8,12,21,16,180,99,0.6,0.9,0.5,0.6,3
2024-01-02 12:00:41:100,42.0,15,23,15,174,96,0.5,1.0,0.5,0.5,3
2024-01-02 12:00:41:200,41.6,8,24,14,182,109,0.7,0.9,0.5,0.6,3
2024-01-02 12:00:41:300,42.4,8,25,14,181,96,0.5,0.9,0.5,0.6,3
2024-01-02 12:00:41:400,41.2,11,26,14,180,101,0.4,1.0,0.5,0.5,3
2024-01-02 12:00:41:500,43.2,13,26,14,164,99,0.4,1.0,0.4,0.5,3
2024-01-02 12:00:41:600,43.3,11,27,13,156,106,0.7,1.0,0.5,0.5,3
2024-01-02 12:00:41:700,41.4,9,28,12,157,107,0.7,1.0,0.4,0.5,3
2024-01-02 12:00:41:800,43.2,9,29,12,173,101,0.6,0.9,0.5,0.6,3
2024-01-02 12:00:41:900,43.4,8,30,12,168,100,0.5,0.9,0.4,0.5,3
2024-01-02 12:00:42:000,41.1,12,31,14,164,108,0.7,0.9,0.4,0.5,3
2024-01-02 12:00:42:100,43.4,11,32,12,153,100,0.5,0.9,0.5,0.5,3
2024-01-02 12:00:42:200,42.5,11,32,16,160,95,0.5,1.0,0.5,0.5,3
2024-01-02 12:00:42:300,42.0,9,32,14,151,98,0.4,0.9,0.4,0.5,3
2024-01-02 12:00:42:400,42.6,12,34,13,174,103,0.3,1.0,0.5,0.5,3
2024-01-02 12:00:42:500,41.3,9,34,13,165,89,0.6,1.0,0.4,0.5,3
2024-01-02 12:00:42:600,43.1,9,36,17,170,102,0.8,1.0,0.5,0.5,3
2024-01-02 12:00:42:700,41.1,12,36,12,174,89,0.6,0.9,0.4,0.6,3
2024-01-02 12:00:42:800,41.2,9,37,16,178,104,0.3,1.0,0.4,0.6,3
2024-01-02 12:00:42:900,41.0,13,38,16,179,105,0.3,0.9,0.4,0.6,3
2024-01-02 12:00:43:000,42.7,11,39,17,152,94,0.5,0.9,0.4,0.6,3
2024-01-02 12:00:43:100,42.2,13,40,11,154,104,0.8,1.0,0.5,0.5,3
2024-01-02 12:00:43:200,41.2,11,41,15,164,93,0.5,0.9,0.5,0.5,3
2024-01-02 12:00:43:300,41.8,13,42,12,160,105,0.3,1.0,0.4,0.6,3
2024-01-02 12:00:43:400,41.7,13,42,12,170,92,0.8,0.9,0.4,0.5,3
2024-01-02 12:00:43:500,41.8,10,43,16,182,90,0.7,1.0,0.5,0.5,3
2024-01-02 12:00:43:600,41.2,10,43,13,178,104,0.3,1.0,0.4,0.5,3
2024-01-02 12:00:43:700,41.6,15,45,12,165,105,0.6,0.9,0.4,0.6,3
2024-01-02 12:00:43:800,42.4,11,46,16,181,105,0.8,1.0,0.5,0.5,3
2024-01-02 12:00:43:900,41.4,10,47,15,162,105,0.7,1.0,0.5,0.5,3
2024-01-02 12:00:44:000,41.3,14,48,13,159,101,0.4,1.0,0.4,0.6,3
2024-01-02 12:00:44:100,41.8,12,50,14,159,107,0.3,0.9,0.5,0.5,3
2024-01-02 12:00:44:200,42.5,15,51,15,151,99,0.7,1.0,0.5,0.5,3
2024-01-02 12:00:44:300,42.4,10,52,16,167,90,0.6,1.0,0.5,0.5,3
2024-01-02 12:00:44:400,41.2,12,52,13,156,94,0.3,1.0,0.4,0.6,3
2024-01-02 12:00:44:500,42.0,15,53,13,173,108,0.7,0.9,0.4,0.5,3
2024-01-02 12:00:44:600,40.9,12,54,14,166,92,0.7,0.9,0.4,0.5,3
2024-01-02 12:00:44:700,42.7,12,55,16,166,97,0.6,1.0,0.4,0.6,3
2024-01-02 12:00:44:800,42.0,12,56,12,169,97,0.5,1.0,0.5,0.6,3
2024-01-02 12:00:44:900,42.4,9,57,13,178,103,0.5,1.0,0.4,0.5,3
2024-01-02 12:01:00:000,43.4,14,14,15,158,101,0.5,0.9,0.5,0.5,4
2024-01-02 12:01:00:100,42.9,13,14,15,167,93,0.8,1.0,0.4,0.5,4
2024-01-02 12:01:00:200,41.6,13,11,15,165,90,0.5,0.9,0.4,0.5,4
2024-01-02 12:01:00:300,42.2,14,15,15,170,95,0.4,0.9,0.4,0.5,4
2024-01-02 12:01:00:400,42.4,13,15,15,182,104,0.5,1.0,0.4,0.5,4
2024-01-02 12:01:00:500,41.2,9,15,15,162,108,0.6,0.9,0.5,0.5,4
2024-01-02 12:01:00:600,41.7,12,14,15,176,108,0.6,1.0,0.4,0.5,4
2024-01-02 12:01:00:700,41.2,13,15,15,155,95,0.5,1.0,0.5,0.5,4
2024-01-02 12:01:00:800,40.9,8,16,15,170,93,0.6,1.0,0.5,0.6,4
2024-01-02 12:01:00:900,42.8,8,12,15,170,93,0.3,1.0,0.5,0.6,4
2024-01-02 12:01:01:000,42.7,8,11,15,150,101,0.7,1.0,0.4,0.6,4
2024-01-02 12:01:01:100,42.8,10,15,15,157,102,0.5,0.9,0.5,0.6,4
2024-01-02 12:01:01:200,42.3,12,13,15,180,103,0.5,1.0,0.5,0.6,4
2024-01-02 12:01:01:300,41.4,11,11,15,159,96,0.7,1.0,0.4,0.6,4
2024-01-02 12:01:01:400,41.0,15,15,15,167,101,0.3,1.0,0.5,0.5,4
2024-01-02 12:01:01:500,42.0,11,15,15,160,92,0.6,1.0,0.5,0.6,4
2024-01-02 12:01:01:600,42.0,14,15,15,178,98,0.4,0.9,0.4,0.5,4
2024-01-02 12:01:01:700,43.0,8,11,15,177,107,0.6,0.9,0.5,0.6,4
2024-01-02 12:01:01:800,41.0,15,13,15,153,90,0.5,0.9,0.5,0.6,4
2024-01-02 12:01:01:900,42.7,11,13,15,167,101,0.6,1.0,0.4,0.5,4
2024-01-02 12:01:02:000,42.1,12,13,15,158,99,0.6,1.0,0.4,0.6,4
2024-01-02 12:01:02:100,41.5,11,14,15,169,97,0.4,1.0,0.4,0.5,4
2024-01-02 12:01:02:200,43.2,10,12,15,157,103,0.7,1.0,0.5,0.5,4
2024-01-02 12:01:02:300,41.8,10,13,15,159,100,0.3,0.9,0.5,0.6,4
2024-01-02 12:01:02:400,42.0,11,15,15,162,102,0.5,1.0,0.4,0.5,4
2024-01-02 12:01:02:500,40.9,12,10,15,160,97,0.4,0.9,0.5,0.5,4
2024-01-02 12:01:02:600,42.7,10,15,15,175,97,0.7,1.0,0.4,0.5,4
2024-01-02 12:01:02:700,43.4,8,13,15,170,100,0.3,1.0,0.4,0.5,4
2024-01-02 12:01:02:800,43.2,11,12,15,167,99,0.8,0.9,0.4,0.5,4
2024-01-02 12:01:02:900,41.7,13,12,15,158,99,0.6,0.9,0.5,0.5,4
2024-01-02 12:01:03:000,41.6,9,10,15,164,98,0.4,0.9,0.5,0.6,4
2024-01-02 12:01:03:100,41.2,8,13,15,178,104,0.3,1.0,0.4,0.5,4
2024-01-02 12:01:03:200,41.6,14,15,15,155,100,0.6,1.0,0.4,0.6,4
2024-01-02 12:01:03:300,41.3,8,16,15,154,102,0.5,0.9,0.4,0.6,4
2024-01-02 12:01:03:400,41.4,10,12,15,160,107,0.5,0.9,0.4,0.6,4
2024-01-02 12:01:03:500,43.3,13,12,15,158,93,0.8,1.0,0.4,0.6,4
2024-01-02 12:01:03:600,40.9,13,15,15,170,105,0.5,0.9,0.5,0.6,4
2024-01-02 12:01:03:700,41.3,10,12,15,152,102,0.5,0.9,0.5,0.5,4
2024-01-02 12:01:03:800,40.8,9,13,15,168,104,0.5,1.0,0.4,0.6,4
2024-01-02 12:01:03:900,41.5,12,16,15,177,99,0.5,1.0,0.5,0.5,4
2024-01-02 12:01:04:000,42.6,13,12,16,155,98,0.5,0.9,0.5,0.6,4
2024-01-02 12:01:04:100,41.9,11,12,16,168,101,0.6,0.9,0.4,0.5,4
2024-01-02 12:01:04:200,42.0,8,16,16,159,103,0.3,1.0,0.5,0.6,4
2024-01-02 12:01:04:300,41.4,14,10,17,183,106,0.4,1.0,0.5,0.5,4
2024-01-02 12:01:04:400,42.4,10,10,20,161,108,0.6,1.0,0.4,0.5,4
2024-01-02 12:01:04:500,41.7,10,11,27,152,102,0.6,0.9,0.4,0.6,4
2024-01-02 12:01:04:600,42.9,9,12,29,158,106,0.7,1.0,0.4,0.6,4
2024-01-02 12:01:04:700,41.9,12,14,32,176,108,0.7,1.0,0.5,0.5,4
2024-01-02 12:01:04:800,41.4,10,11,63,173,108,0.4,1.0,0.4,0.6,4
2024-01-02 12:01:04:900,41.3,10,11,70,160,109,0.3,1.0,0.4,0.5,4
2024-01-02 12:01:20:000,42.7,14,15,14,170,97,0.6,1.0,0.4,0.5,5
2024-01-02 12:01:20:100,42.3,14,11,12,170,108,0.4,1.0,0.5,0.6,5
2024-01-02 12:01:20:200,41.9,13,15,13,170,108,0.8,1.0,0.4,0.6,5
2024-01-02 12:01:20:300,41.2,13,9,14,170,101,0.4,1.0,0.5,0.5,5
2024-01-02 12:01:20:400,42.6,10,11,14,171,91,0.8,0.9,0.5,0.5,5
2024-01-02 12:01:20:500,42.3,9,10,14,171,101,0.6,1.0,0.5,0.5,5
2024-01-02 12:01:20:600,42.0,12,11,15,172,98,0.6,1.0,0.4,0.6,5
2024-01-02 12:01:20:700,41.4,11,9,13,173,93,0.4,0.9,0.4,0.5,5
2024-01-02 12:01:20:800,42.8,14,10,16,175,108,0.4,0.9,0.5,0.5,5
2024-01-02 12:01:20:900,41.7,8,11,16,177,104,0.8,1.0,0.5,0.6,5
2024-01-02 12:01:21:000,41.5,11,15,16,179,106,0.6,0.9,0.4,0.5,5
2024-01-02 12:01:21:100,41.4,13,15,16,182,103,0.6,1.0,0.5,0.6,5
2024-01-02 12:01:21:200,41.4,11,9,17,187,92,0.4,1.0,0.5,0.5,5
2024-01-02 12:01:21:300,42.2,12,12,11,189,99,0.6,1.0,0.5,0.5,5
