2024-01-08 00:00:00:000,42.0,13,12,15,154,91,0.7,1.0,0.5,0.5,1
2024-01-08 00:00:00:100,42.0,15,13,13,157,93,0.4,1.0,0.5,0.5,1
2024-01-08 00:00:00:200,42.1,11,9,15,151,107,0.6,1.0,0.5,0.6,1
2024-01-08 00:00:00:300,42.2,10,9,13,172,91,0.7,1.0,0.5,0.5,1
2024-01-08 00:00:00:400,42.6,14,13,13,158,98,0.6,0.9,0.4,0.6,1
2024-01-08 00:00:00:500,42.6,9,11,14,162,104,0.4,0.9,0.5,0.5,1
2024-01-08 00:00:00:600,42.7,9,16,15,160,102,0.3,0.9,0.4,0.6,1
2024-01-08 00:00:00:700,43.0,12,11,12,178,97,0.4,0.9,0.4,0.6,1
2024-01-08 00:00:00:800,43.3,14,11,13,158,97,0.6,1.0,0.5,0.5,1
2024-01-08 00:00:00:900,43.4,14,12,12,155,100,0.7,0.9,0.5,0.5,1
2024-01-08 00:00:01:000,43.7,14,15,14,170,102,0.6,0.9,0.5,0.5,1
2024-01-08 00:00:01:100,44.1,11,14,15,151,108,0.7,0.9,0.4,0.6,1
2024-01-08 00:00:01:200,44.2,12,12,13,173,98,0.8,0.9,0.4,0.5,1
2024-01-08 00:00:01:300,44.7,11,14,14,165,101,0.5,1.0,0.4,0.6,1
2024-01-08 00:00:01:400,45.7,8,13,16,156,98,0.8,0.9,0.4,0.5,1
2024-01-08 00:00:01:500,46.0,9,12,12,154,99,0.4,0.9,0.5,0.5,1
2024-01-08 00:00:01:600,46.3,11,10,17,152,101,0.5,0.9,0.4,0.5,1
2024-01-08 00:00:01:700,46.7,12,10,12,159,89,0.6,1.0,0.5,0.6,1
2024-01-08 00:00:01:800,47.6,10,13,12,166,105,0.4,1.0,0.5,0.6,1
2024-01-08 00:00:01:900,48.7,12,11,15,166,93,0.5,0.9,0.5,0.6,1
2024-01-08 00:00:02:000,49.2,12,15,13,171,103,0.7,0.9,0.4,0.6,1
2024-01-08 00:00:02:100,49.4,11,11,14,160,105,0.5,1.0,0.5,0.5,1
2024-01-08 00:00:02:200,49.7,15,15,15,172,107,0.8,0.9,0.5,0.5,1
2024-01-08 00:00:02:300,50.8,11,11,11,178,95,0.7,1.0,0.5,0.6,1
2024-01-08 00:00:02:400,52.2,15,15,15,161,104,0.7,1.0,0.5,0.5,1
2024-01-08 00:00:02:500,52.8,14,12,16,153,92,0.7,1.0,0.5,0.6,1
2024-01-08 00:00:02:600,54.1,9,10,12,169,97,0.4,0.9,0.5,0.5,1
2024-01-08 00:00:02:700,54.9,10,15,15,158,93,0.5,1.0,0.4,0.5,1
2024-01-08 00:00:02:800,56.9,12,10,16,177,99,0.6,0.9,0.5,0.6,1
2024-01-08 00:00:02:900,58.1,14,13,11,171,96,0.8,1.0,0.5,0.5,1
2024-01-08 00:00:03:000,59.7,14,11,15,154,99,0.8,0.9,0.4,0.5,1
2024-01-08 00:00:03:100,62.1,10,14,13,163,109,0.6,0.9,0.5,0.6,1
2024-01-08 00:00:03:200,64.5,11,12,15,168,96,0.8,1.0,0.4,0.5,1
2024-01-08 00:00:03:300,67.0,10,14,13,163,101,0.6,0.9,0.5,0.6,1
2024-01-08 00:00:03:400,68.8,8,16,16,165,92,0.5,1.0,0.4,0.5,1
2024-01-08 00:00:03:500,71.1,10,15,14,178,98,0.4,0.9,0.4,0.5,1
2024-01-08 00:00:03:600,73.8,10,12,12,167,90,0.5,0.9,0.5,0.5,1
2024-01-08 00:00:03:700,75.8,13,13,12,160,108,0.4,1.0,0.5,0.6,1
2024-01-08 00:00:03:800,79.1,10,14,13,154,104,0.7,1.0,0.5,0.6,1
2024-01-08 00:00:03:900,80.7,9,10,12,164,96,0.7,0.9,0.5,0.5,1
2024-01-08 00:00:04:000,84.0,14,10,11,157,94,0.6,0.9,0.5,0.5,1
2024-01-08 00:00:04:100,86.4,9,16,12,163,99,0.8,1.0,0.5,0.6,1
2024-01-08 00:00:04:200,88.2,14,13,12,170,106,0.4,0.9,0.5,0.6,1
2024-01-08 00:00:04:300,90.4,12,9,16,151,107,0.4,0.9,0.4,0.6,1
2024-01-08 00:00:04:400,93.3,15,9,11,162,99,0.4,0.9,0.5,0.5,1
2024-01-08 00:00:04:500,94.8,8,14,13,181,100,0.7,1.0,0.4,0.5,1
2024-01-08 00:00:04:600,95.5,11,15,14,151,100,0.7,1.0,0.5,0.5,1
2024-01-08 00:00:04:700,96.4,11,9,15,153,96,0.7,0.9,0.4,0.6,1
2024-01-08 00:00:04:800,99.8,10,11,15,182,99,0.7,1.0,0.4,0.5,1
2024-01-08 00:00:04:900,104.3,11,11,15,167,101,0.5,0.9,0.5,0.5,1
2024-01-08 00:00:20:000,42.1,17,10,17,170,101,0.6,0.9,0.4,0.6,2
2024-01-08 00:00:20:100,41.7,17,14,13,168,93,0.4,0.9,0.4,0.5,2
2024-01-08 00:00:20:200,41.4,17,11,13,172,92,0.5,1.0,0.4,0.6,2
2024-01-08 00:00:20:300,41.5,17,14,12,182,94,0.5,0.9,0.4,0.5,2
2024-01-08 00:00:20:400,41.6,17,12,13,176,101,0.7,0.9,0.5,0.5,2
2024-01-08 00:00:20:500,42.3,17,14,13,178,100,0.6,0.9,0.5,0.6,2
2024-01-08 00:00:20:600,41.9,17,15,15,153,104,0.8,1.0,0.4,0.5,2
2024-01-08 00:00:20:700,42.0,17,13,13,159,104,0.3,1.0,0.4,0.6,2
2024-01-08 00:00:20:800,41.2,17,10,12,174,104,0.4,0.9,0.5,0.5,2
2024-01-08 00:00:20:900,42.5,17,12,12,183,99,0.5,1.0,0.4,0.5,2
2024-01-08 00:00:21:000,42.3,17,9,16,163,90,0.4,1.0,0.5,0.6,2
2024-01-08 00:00:21:100,41.5,17,12,17,151,92,0.4,1.0,0.5,0.5,2
2024-01-08 00:00:21:200,41.0,17,10,12,152,105,0.4,0.9,0.4,0.5,2
2024-01-08 00:00:21:300,43.2,18,14,14,156,93,0.6,0.9,0.4,0.6,2
2024-01-08 00:00:21:400,41.3,18,9,13,150,90,0.6,1.0,0.4,0.5,2
2024-01-08 00:00:21:500,41.6,18,10,15,181,93,0.5,0.9,0.4,0.6,2
2024-01-08 00:00:21:600,41.5,19,10,13,156,97,0.4,1.0,0.4,0.6,2
2024-01-08 00:00:21:700,43.0,19,14,15,182,102,0.6,0.9,0.5,0.5,2
2024-01-08 00:00:21:800,42.0,19,13,11,155,107,0.4,1.0,0.4,0.5,2
2024-01-08 00:00:21:900,41.6,19,11,16,159,107,0.7,0.9,0.5,0.5,2
2024-01-08 00:00:22:000,41.4,20,14,13,168,99,0.7,1.0,0.4,0.6,2
2024-01-08 00:00:22:100,41.2,20,13,16,164,94,0.5,1.0,0.5,0.5,2
2024-01-08 00:00:22:200,41.0,21,15,11,176,107,0.7,1.0,0.4,0.5,2
2024-01-08 00:00:22:300,42.4,21,15,13,159,105,0.6,1.0,0.4,0.5,2
2024-01-08 00:00:22:400,43.4,22,12,12,174,103,0.7,0.9,0.4,0.6,2
2024-01-08 00:00:22:500,42.9,23,13,12,155,109,0.7,0.9,0.5,0.5,2
2024-01-08 00:00:22:600,41.2,24,10,13,152,90,0.7,0.9,0.4,0.5,2
2024-01-08 00:00:22:700,41.5,24,15,12,180,106,0.7,1.0,0.4,0.5,2
2024-01-08 00:00:22:800,42.0,25,10,13,184,95,0.3,1.0,0.4,0.6,2
2024-01-08 00:00:22:900,41.2,26,9,13,166,99,0.8,0.9,0.5,0.5,2
2024-01-08 00:00:23:000,41.2,27,9,13,166,106,0.8,0.9,0.4,0.6,2
2024-01-08 00:00:23:100,41.5,28,15,12,162,106,0.4,0.9,0.4,0.5,2
2024-01-08 00:00:23:200,41.4,30,13,17,167,108,0.7,0.9,0.4,0.5,2
2024-01-08 00:00:23:300,42.4,32,12,12,169,109,0.5,0.9,0.5,0.5,2
2024-01-08 00:00:23:400,42.9,33,11,17,161,109,0.7,1.0,0.5,0.5,2
2024-01-08 00:00:23:500,41.5,33,10,16,157,101,0.4,1.0,0.5,0.5,2
2024-01-08 00:00:23:600,41.2,34,11,13,175,104,0.4,0.9,0.5,0.6,2
2024-01-08 00:00:23:700,41.7,34,9,16,165,105,0.6,1.0,0.4,0.5,2
2024-01-08 00:00:23:800,40.9,36,14,15,168,101,0.7,1.0,0.5,0.5,2
2024-01-08 00:00:23:900,41.5,39,9,15,170,95,0.5,0.9,0.5,0.6,2
2024-01-08 00:00:24:000,42.7,40,14,13,171,92,0.7,0.9,0.4,0.6,2
2024-01-08 00:00:24:100,41.6,42,13,16,173,105,0.6,0.9,0.5,0.5,2
2024-01-08 00:00:24:200,42.5,44,12,16,178,94,0.4,1.0,0.4,0.6,2
2024-01-08 00:00:24:300,41.6,47,15,16,165,90,0.7,0.9,0.5,0.5,2
2024-01-08 00:00:24:400,42.8,48,12,13,166,95,0.5,1.0,0.4,0.6,2
2024-01-08 00:00:24:500,41.5,51,16,14,166,92,0.6,0.9,0.4,0.6,2
2024-01-08 00:00:24:600,40.8,53,12,16,182,107,0.4,0.9,0.4,0.5,2
2024-01-08 00:00:24:700,41.6,54,15,15,180,101,0.7,1.0,0.4,0.5,2
2024-01-08 00:00:24:800,41.7,55,11,12,184,95,0.6,0.9,0.5,0.6,2
2024-01-08 00:00:24:900,43.4,59,9,14,163,97,0.7,1.0,0.4,0.5,2
2024-01-08 00:00:40:000,42.6,14,17,15,159,97,0.5,1.0,0.4,0.6,3
2024-01-08 00:00:40:100,42.5,12,17,11,161,106,0.6,1.0,0.4,0.6,3
2024-01-08 00:00:40:200,42.2,8,17,11,171,92,0.5,1.0,0.4,0.6,3
