2024-01-02 00:00:00:000,42.7,11,14,16,161,104,0.6,1.0,0.5,0.6,1
2024-01-02 00:00:00:100,42.8,10,10,17,161,97,0.5,0.9,0.4,0.5,1
2024-01-02 00:00:00:200,42.8,9,12,15,157,105,0.8,1.0,0.5,0.6,1
2024-01-02 00:00:00:300,42.9,11,11,17,151,102,0.4,1.0,0.5,0.5,1
2024-01-02 00:00:00:400,43.0,9,14,13,175,101,0.6,1.0,0.5,0.6,1
2024-01-02 00:00:00:500,43.0,12,11,15,163,107,0.8,1.0,0.4,0.5,1
2024-01-02 00:00:00:600,43.2,13,13,13,181,90,0.4,0.9,0.4,0.6,1
2024-01-02 00:00:00:700,43.4,14,9,13,164,104,0.8,1.0,0.4,0.5,1
2024-01-02 00:00:00:800,43.6,9,11,14,161,93,0.3,1.0,0.5,0.5,1
2024-01-02 00:00:00:900,43.9,9,15,17,162,90,0.3,0.9,0.5,0.5,1
2024-01-02 00:00:01:000,44.1,11,11,12,156,98,0.7,1.0,0.5,0.6,1
2024-01-02 00:00:01:100,44.7,10,16,11,159,104,0.5,1.0,0.5,0.5,1
2024-01-02 00:00:01:200,45.1,9,11,15,162,108,0.5,1.0,0.4,0.5,1
2024-01-02 00:00:01:300,45.6,12,15,14,152,106,0.5,1.0,0.5,0.6,1
2024-01-02 00:00:01:400,46.2,9,9,13,172,105,0.7,1.0,0.4,0.5,1
2024-01-02 00:00:01:500,46.6,8,14,16,181,109,0.7,0.9,0.5,0.6,1
2024-01-02 00:00:01:600,47.0,12,16,16,154,96,0.4,0.9,0.5,0.5,1
2024-01-02 00:00:01:700,47.3,12,12,13,166,93,0.4,1.0,0.4,0.5,1
2024-01-02 00:00:01:800,48.1,10,15,17,155,101,0.6,1.0,0.4,0.5,1
2024-01-02 00:00:01:900,48.4,14,9,16,178,103,0.5,0.9,0.4,0.5,1
2024-01-02 00:00:02:000,49.0,14,15,14,176,107,0.7,1.0,0.5,0.5,1
2024-01-02 00:00:02:100,49.7,13,13,11,176,92,0.7,0.9,0.5,0.5,1
2024-01-02 00:00:02:200,50.6,15,10,12,176,105,0.4,1.0,0.4,0.6,1
2024-01-02 00:00:02:300,51.3,11,14,12,156,98,0.7,1.0,0.4,0.5,1
2024-01-02 00:00:02:400,51.6,12,16,11,158,94,0.4,0.9,0.4,0.6,1
2024-01-02 00:00:02:500,53.1,12,16,15,160,108,0.3,0.9,0.5,0.5,1
2024-01-02 00:00:02:600,54.8,9,10,13,180,102,0.7,0.9,0.5,0.5,1
2024-01-02 00:00:02:700,57.0,10,11,12,153,106,0.5,1.0,0.5,0.6,1
2024-01-02 00:00:02:800,57.6,11,12,17,157,105,0.7,0.9,0.4,0.6,1
2024-01-02 00:00:02:900,57.9,11,15,12,158,100,0.7,0.9,0.4,0.5,1
2024-01-02 00:00:03:000,58.8,12,11,13,164,99,0.4,0.9,0.4,0.6,1
