2024-01-03 04:00:00:000,40.7,12,9,13,184,95,0.4,0.9,0.5,0.5,1
2024-01-03 04:00:00:100,40.7,10,12,13,168,106,0.6,0.9,0.4,0.5,1
2024-01-03 04:00:00:200,40.7,14,14,17,161,104,0.7,0.9,0.5,0.6,1
2024-01-03 04:00:00:300,40.7,13,13,12,172,95,0.4,0.9,0.5,0.5,1
2024-01-03 04:00:00:400,40.8,10,15,16,158,91,0.7,0.9,0.4,0.6,1
2024-01-03 04:00:00:500,40.8,10,10,11,152,89,0.5,1.0,0.4,0.6,1
2024-01-03 04:00:00:600,40.9,10,12,13,181,100,0.4,0.9,0.4,0.6,1
2024-01-03 04:00:00:700,41.0,8,15,13,167,104,0.3,0.9,0.4,0.5,1
2024-01-03 04:00:00:800,41.0,11,10,13,153,91,0.6,1.0,0.4,0.6,1
2024-01-03 04:00:00:900,41.1,12,15,15,178,93,0.5,1.0,0.5,0.5,1
2024-01-03 04:00:01:000,41.2,12,14,14,157,90,0.3,0.9,0.4,0.6,1
2024-01-03 04:00:01:100,41.4,12,16,17,176,94,0.6,1.0,0.4,0.5,1
2024-01-03 04:00:01:200,41.7,12,14,13,181,93,0.4,1.0,0.5,0.6,1
2024-01-03 04:00:01:300,41.8,12,10,12,169,96,0.7,1.0,0.5,0.6,1
2024-01-03 04:00:01:400,42.1,14,10,13,153,101,0.3,0.9,0.4,0.5,1
2024-01-03 04:00:01:500,42.1,11,16,14,174,94,0.4,0.9,0.4,0.6,1
2024-01-03 04:00:01:600,42.2,10,14,12,150,90,0.5,0.9,0.4,0.5,1
2024-01-03 04:00:01:700,42.5,11,12,12,162,107,0.8,0.9,0.5,0.5,1
2024-01-03 04:00:01:800,42.6,14,16,15,168,94,0.5,0.9,0.4,0.5,1
2024-01-03 04:00:01:900,42.9,10,12,12,181,104,0.6,1.0,0.5,0.5,1
2024-01-03 04:00:02:000,43.5,13,12,16,163,101,0.5,0.9,0.5,0.6,1
2024-01-03 04:00:02:100,43.9,9,12,15,161,92,0.3,1.0,0.5,0.5,1
2024-01-03 04:00:02:200,44.2,8,15,13,155,97,0.5,1.0,0.4,0.5,1
2024-01-03 04:00:02:300,44.3,8,9,12,177,101,0.7,1.0,0.4,0.5,1
2024-01-03 04:00:02:400,45.5,9,14,15,176,103,0.3,0.9,0.4,0.5,1
2024-01-03 04:00:02:500,46.7,10,12,13,151,104,0.7,1.0,0.5,0.6,1
2024-01-03 04:00:02:600,47.1,9,14,12,161,94,0.7,1.0,0.4,0.5,1
2024-01-03 04:00:02:700,48.5,14,12,14,151,93,0.6,0.9,0.5,0.6,1
2024-01-03 04:00:02:800,48.8,13,12,14,157,106,0.7,1.0,0.4,0.5,1
2024-01-03 04:00:02:900,49.8,11,10,12,180,98,0.7,1.0,0.4,0.6,1
2024-01-03 04:00:03:000,51.5,8,9,16,159,94,0.5,1.0,0.4,0.5,1
2024-01-03 04:00:03:100,51.9,11,10,12,176,103,0.7,0.9,0.5,0.5,1
2024-01-03 04:00:03:200,53.9,11,12,12,157,106,0.7,0.9,0.5,0.6,1
2024-01-03 04:00:03:300,55.4,11,15,13,158,95,0.3,1.0,0.5,0.5,1
2024-01-03 04:00:03:400,57.2,13,11,13,156,91,0.5,0.9,0.4,0.5,1
2024-01-03 04:00:03:500,58.9,13,9,14,172,90,0.6,0.9,0.5,0.5,1
2024-01-03 04:00:03:600,61.7,14,9,12,170,95,0.4,0.9,0.4,0.6,1
2024-01-03 04:00:03:700,65.1,12,13,11,170,106,0.7,0.9,0.4,0.6,1
2024-01-03 04:00:03:800,68.9,13,11,11,181,108,0.5,1.0,0.5,0.6,1
2024-01-03 04:00:03:900,70.1,10,13,13,166,99,0.4,0.9,0.4,0.6,1
2024-01-03 04:00:04:000,73.7,11,13,13,164,90,0.4,0.9,0.4,0.5,1
2024-01-03 04:00:04:100,78.1,14,14,16,159,104,0.5,1.0,0.5,0.6,1
2024-01-03 04:00:04:200,82.7,10,15,14,175,99,0.5,1.0,0.5,0.5,1
2024-01-03 04:00:04:300,84.4,8,11,11,175,98,0.8,0.9,0.5,0.6,1
2024-01-03 04:00:04:400,87.2,9,12,12,178,90,0.4,0.9,0.5,0.5,1
2024-01-03 04:00:04:500,91.5,11,12,12,170,99,0.6,1.0,0.5,0.5,1
2024-01-03 04:00:04:600,93.1,11,15,14,167,99,0.5,1.0,0.5,0.5,1
2024-01-03 04:00:04:700,97.6,9,13,13,167,105,0.5,0.9,0.5,0.5,1
2024-01-03 04:00:04:800,98.7,9,16,15,157,107,0.4,1.0,0.4,0.6,1
2024-01-03 04:00:04:900,103.0,9,15,15,182,99,0.4,0.9,0.4,0.6,1
2024-01-03 04:00:20:000,41.6,13,10,12,157,100,0.5,1.0,0.4,0.5,2
2024-01-03 04:00:20:100,42.9,13,16,15,184,99,0.5,1.0,0.4,0.5,2
2024-01-03 04:00:20:200,43.0,13,10,16,167,94,0.6,0.9,0.4,0.5,2
2024-01-03 04:00:20:300,41.5,13,14,15,168,104,0.8,0.9,0.4,0.6,2
2024-01-03 04:00:20:400,43.1,13,9,13,153,102,0.3,0.9,0.4,0.6,2
2024-01-03 04:00:20:500,42.4,13,15,16,157,94,0.5,0.9,0.4,0.6,2
2024-01-03 04:00:20:600,40.8,13,14,14,162,97,0.7,0.9,0.4,0.5,2
2024-01-03 04:00:20:700,41.8,14,12,14,167,109,0.6,1.0,0.5,0.5,2
2024-01-03 04:00:20:800,41.9,14,15,12,157,90,0.7,0.9,0.5,0.5,2
2024-01-03 04:00:20:900,41.6,14,14,11,160,93,0.5,0.9,0.4,0.6,2
2024-01-03 04:00:21:000,41.4,15,15,16,164,97,0.3,0.9,0.4,0.6,2
2024-01-03 04:00:21:100,41.4,15,15,15,177,108,0.7,0.9,0.5,0.6,2
2024-01-03 04:00:21:200,41.0,16,12,13,152,90,0.5,1.0,0.5,0.5,2
2024-01-03 04:00:21:300,41.3,17,12,12,183,107,0.6,0.9,0.4,0.5,2
2024-01-03 04:00:21:400,42.2,18,14,13,159,106,0.8,1.0,0.4,0.5,2
2024-01-03 04:00:21:500,41.2,18,11,13,166,90,0.8,1.0,0.5,0.6,2
2024-01-03 04:00:21:600,43.1,19,14,15,173,103,0.7,0.9,0.4,0.6,2
