2024-01-10 04:00:00:000,37.9,11,10,14,178,103,0.6,1.0,0.5,0.5,1
2024-01-10 04:00:00:100,38.0,12,13,16,171,89,0.7,1.0,0.4,0.5,1
2024-01-10 04:00:00:200,38.1,9,11,13,182,104,0.7,0.9,0.4,0.6,1
2024-01-10 04:00:00:300,38.2,10,13,16,167,98,0.3,1.0,0.4,0.5,1
2024-01-10 04:00:00:400,38.5,11,15,16,181,96,0.5,1.0,0.4,0.5,1
2024-01-10 04:00:00:500,38.8,9,12,17,184,101,0.5,0.9,0.5,0.6,1
2024-01-10 04:00:00:600,39.1,10,14,17,176,91,0.6,1.0,0.5,0.5,1
2024-01-10 04:00:00:700,39.7,9,15,14,174,94,0.5,0.9,0.5,0.6,1
2024-01-10 04:00:00:800,39.8,9,9,15,169,104,0.5,1.0,0.4,0.5,1
2024-01-10 04:00:00:900,40.6,13,14,14,161,95,0.5,1.0,0.4,0.5,1
2024-01-10 04:00:01:000,41.4,14,16,12,162,97,0.8,0.9,0.4,0.6,1
2024-01-10 04:00:01:100,41.7,10,9,11,163,93,0.6,0.9,0.4,0.6,1
2024-01-10 04:00:01:200,42.7,14,15,14,167,95,0.4,0.9,0.4,0.5,1
2024-01-10 04:00:01:300,44.0,15,11,13,183,95,0.7,0.9,0.5,0.5,1
2024-01-10 04:00:01:400,44.9,9,14,16,159,90,0.5,1.0,0.4,0.5,1
2024-01-10 04:00:01:500,45.6,11,16,17,170,95,0.4,0.9,0.4,0.5,1
2024-01-10 04:00:01:600,46.2,10,13,16,160,97,0.5,1.0,0.5,0.6,1
2024-01-10 04:00:01:700,47.7,10,15,15,173,100,0.6,1.0,0.4,0.5,1
2024-01-10 04:00:01:800,48.3,9,13,14,157,106,0.5,1.0,0.5,0.6,1
2024-01-10 04:00:01:900,48.7,11,13,16,171,100,0.6,0.9,0.4,0.5,1
2024-01-10 04:00:02:000,49.7,14,14,14,182,93,0.5,0.9,0.4,0.6,1
2024-01-10 04:00:02:100,50.5,10,15,14,175,105,0.6,0.9,0.5,0.6,1
2024-01-10 04:00:02:200,51.3,12,14,16,175,91,0.7,1.0,0.4,0.5,1
2024-01-10 04:00:02:300,52.5,13,15,15,158,94,0.3,0.9,0.4,0.5,1
2024-01-10 04:00:02:400,54.7,10,14,16,171,106,0.4,0.9,0.5,0.5,1
2024-01-10 04:00:02:500,55.5,13,11,16,150,91,0.3,1.0,0.4,0.5,1
2024-01-10 04:00:02:600,56.9,8,15,15,156,96,0.5,1.0,0.4,0.6,1
2024-01-10 04:00:02:700,58.7,11,10,13,175,94,0.6,1.0,0.4,0.6,1
2024-01-10 04:00:02:800,60.2,11,15,13,172,96,0.5,0.9,0.4,0.6,1
2024-01-10 04:00:02:900,61.5,14,16,16,176,108,0.7,0.9,0.4,0.5,1
2024-01-10 04:00:03:000,63.9,9,11,11,175,107,0.6,1.0,0.4,0.6,1
2024-01-10 04:00:03:100,65.4,12,14,13,180,106,0.7,1.0,0.4,0.6,1
2024-01-10 04:00:03:200,67.4,14,13,16,162,92,0.4,1.0,0.4,0.5,1
2024-01-10 04:00:03:300,70.6,8,10,12,175,93,0.7,0.9,0.5,0.5,1
2024-01-10 04:00:03:400,72.8,10,9,13,173,109,0.7,1.0,0.5,0.6,1
2024-01-10 04:00:03:500,73.2,13,11,15,180,97,0.4,0.9,0.4,0.5,1
2024-01-10 04:00:03:600,74.4,14,10,14,171,104,0.6,1.0,0.5,0.6,1
2024-01-10 04:00:03:700,76.0,13,12,13,163,107,0.8,0.9,0.5,0.6,1
2024-01-10 04:00:03:800,76.9,9,11,15,151,100,0.6,0.9,0.5,0.5,1
2024-01-10 04:00:03:900,77.6,15,11,13,184,104,0.4,1.0,0.5,0.6,1
2024-01-10 04:00:04:000,78.1,10,10,13,168,96,0.5,0.9,0.4,0.6,1
2024-01-10 04:00:04:100,79.2,13,15,12,177,99,0.7,1.0,0.4,0.5,1
2024-01-10 04:00:04:200,81.5,12,14,13,181,92,0.8,0.9,0.5,0.5,1
2024-01-10 04:00:04:300,82.6,11,11,15,178,91,0.5,1.0,0.5,0.6,1
2024-01-10 04:00:04:400,86.2,13,15,11,180,101,0.8,1.0,0.5,0.6,1
