2024-01-08 04:00:00:000,45.2,11,10,11,174,96,0.8,0.9,0.5,0.5,1
2024-01-08 04:00:00:100,45.4,9,9,14,166,92,0.7,1.0,0.5,0.6,1
2024-01-08 04:00:00:200,45.5,10,11,13,153,108,0.7,1.0,0.4,0.5,1
2024-01-08 04:00:00:300,45.7,14,9,14,165,107,0.8,0.9,0.4,0.6,1
2024-01-08 04:00:00:400,46.2,10,15,15,155,108,0.6,0.9,0.5,0.6,1
2024-01-08 04:00:00:500,46.4,15,14,13,178,91,0.7,0.9,0.4,0.5,1
2024-01-08 04:00:00:600,46.5,9,14,12,154,109,0.6,0.9,0.5,0.6,1
2024-01-08 04:00:00:700,46.7,12,15,17,183,104,0.3,1.0,0.5,0.5,1
2024-01-08 04:00:00:800,47.1,10,13,14,159,105,0.7,0.9,0.5,0.6,1
2024-01-08 04:00:00:900,47.8,13,10,15,166,91,0.5,1.0,0.4,0.6,1
2024-01-08 04:00:01:000,48.3,15,14,16,171,99,0.6,1.0,0.5,0.6,1
2024-01-08 04:00:01:100,48.8,9,14,16,183,108,0.4,0.9,0.4,0.6,1
2024-01-08 04:00:01:200,49.3,14,12,13,176,103,0.5,0.9,0.4,0.5,1
2024-01-08 04:00:01:300,49.9,8,10,12,179,91,0.6,1.0,0.5,0.6,1
2024-01-08 04:00:01:400,50.1,11,11,13,182,103,0.6,1.0,0.5,0.6,1
2024-01-08 04:00:01:500,50.2,14,11,14,166,93,0.6,1.0,0.4,0.5,1
2024-01-08 04:00:01:600,51.0,13,12,16,159,95,0.5,1.0,0.4,0.6,1
2024-01-08 04:00:01:700,52.4,11,14,14,159,94,0.5,1.0,0.4,0.5,1
2024-01-08 04:00:01:800,53.8,10,11,12,156,102,0.4,1.0,0.4,0.6,1
2024-01-08 04:00:01:900,55.3,12,13,15,176,106,0.5,1.0,0.5,0.6,1
2024-01-08 04:00:02:000,56.8,14,14,15,174,108,0.5,0.9,0.5,0.5,1
2024-01-08 04:00:02:100,58.2,8,10,12,179,101,0.5,1.0,0.4,0.5,1
2024-01-08 04:00:02:200,59.9,10,10,11,181,107,0.8,1.0,0.4,0.6,1
2024-01-08 04:00:02:300,60.2,13,15,11,165,102,0.7,1.0,0.4,0.5,1
2024-01-08 04:00:02:400,61.9,14,15,13,174,106,0.7,0.9,0.5,0.5,1
2024-01-08 04:00:02:500,63.4,13,16,14,159,100,0.6,0.9,0.4,0.5,1
2024-01-08 04:00:02:600,63.7,13,11,17,160,105,0.6,0.9,0.4,0.5,1
2024-01-08 04:00:02:700,66.2,14,16,13,160,100,0.7,0.9,0.4,0.6,1
2024-01-08 04:00:02:800,67.3,13,11,11,170,105,0.7,1.0,0.5,0.6,1
2024-01-08 04:00:02:900,69.5,15,11,16,183,105,0.7,1.0,0.4,0.5,1
2024-01-08 04:00:03:000,71.8,11,13,14,162,98,0.7,1.0,0.5,0.6,1
2024-01-08 04:00:03:100,73.0,9,12,12,170,94,0.8,1.0,0.4,0.6,1
2024-01-08 04:00:03:200,73.7,12,10,11,171,94,0.7,1.0,0.4,0.5,1
2024-01-08 04:00:03:300,74.2,15,14,11,159,94,0.3,0.9,0.4,0.5,1
2024-01-08 04:00:03:400,75.6,10,14,16,161,96,0.4,1.0,0.5,0.5,1
2024-01-08 04:00:03:500,77.8,9,15,14,153,93,0.4,1.0,0.5,0.5,1
2024-01-08 04:00:03:600,80.0,14,13,16,172,102,0.3,1.0,0.4,0.6,1
2024-01-08 04:00:03:700,81.0,13,9,16,179,99,0.5,1.0,0.4,0.5,1
2024-01-08 04:00:03:800,82.2,15,12,14,165,92,0.4,1.0,0.5,0.5,1
2024-01-08 04:00:03:900,83.4,11,12,13,173,107,0.4,0.9,0.5,0.6,1
2024-01-08 04:00:04:000,84.5,13,9,14,165,107,0.6,1.0,0.4,0.6,1
2024-01-08 04:00:04:100,85.2,15,12,11,161,94,0.5,0.9,0.5,0.5,1
2024-01-08 04:00:04:200,88.3,15,14,13,168,90,0.4,0.9,0.4,0.6,1
2024-01-08 04:00:04:300,89.3,10,14,14,181,103,0.6,0.9,0.4,0.5,1
2024-01-08 04:00:04:400,91.6,13,13,15,161,104,0.6,0.9,0.4,0.5,1
2024-01-08 04:00:04:500,92.5,14,10,13,151,90,0.3,1.0,0.4,0.5,1
2024-01-08 04:00:04:600,96.1,10,12,15,172,108,0.7,1.0,0.4,0.6,1
2024-01-08 04:00:04:700,98.1,15,12,14,168,104,0.4,0.9,0.5,0.5,1
2024-01-08 04:00:04:800,101.8,10,14,16,163,104,0.6,1.0,0.5,0.5,1
2024-01-08 04:00:04:900,104.5,11,10,11,178,97,0.5,0.9,0.4,0.5,1
2024-01-08 04:00:20:000,41.8,17,15,13,175,93,0.6,0.9,0.5,0.6,2
2024-01-08 04:00:20:100,43.0,18,11,17,152,101,0.5,0.9,0.5,0.6,2
2024-01-08 04:00:20:200,42.6,19,14,13,157,91,0.5,0.9,0.4,0.5,2
2024-01-08 04:00:20:300,42.0,20,14,15,150,108,0.6,0.9,0.5,0.6,2
2024-01-08 04:00:20:400,42.0,20,13,16,177,95,0.7,0.9,0.5,0.5,2
2024-01-08 04:00:20:500,42.9,21,13,13,175,90,0.4,0.9,0.5,0.5,2
2024-01-08 04:00:20:600,41.7,23,15,15,163,100,0.4,1.0,0.5,0.5,2
2024-01-08 04:00:20:700,42.6,24,12,15,161,97,0.6,1.0,0.5,0.6,2
2024-01-08 04:00:20:800,42.8,24,16,16,173,108,0.4,0.9,0.5,0.6,2
2024-01-08 04:00:20:900,41.3,25,15,15,176,100,0.4,0.9,0.4,0.6,2
2024-01-08 04:00:21:000,43.2,27,10,11,166,105,0.6,0.9,0.5,0.5,2
2024-01-08 04:00:21:100,41.0,27,13,14,170,107,0.8,0.9,0.5,0.6,2
2024-01-08 04:00:21:200,41.9,27,10,15,173,93,0.5,1.0,0.4,0.6,2
2024-01-08 04:00:21:300,42.6,28,16,15,170,99,0.7,0.9,0.5,0.5,2
2024-01-08 04:00:21:400,41.9,29,9,11,153,105,0.3,1.0,0.4,0.5,2
2024-01-08 04:00:21:500,43.1,30,16,13,182,96,0.6,1.0,0.5,0.6,2
2024-01-08 04:00:21:600,41.7,30,12,13,165,99,0.3,1.0,0.4,0.6,2
2024-01-08 04:00:21:700,42.2,32,10,15,161,102,0.4,1.0,0.4,0.6,2
2024-01-08 04:00:21:800,41.6,32,16,14,153,98,0.6,1.0,0.5,0.5,2
2024-01-08 04:00:21:900,41.5,33,10,14,184,105,0.6,0.9,0.5,0.6,2
2024-01-08 04:00:22:000,42.0,33,12,16,177,106,0.7,1.0,0.5,0.5,2
2024-01-08 04:00:22:100,40.9,35,16,13,165,98,0.6,0.9,0.4,0.5,2
2024-01-08 04:00:22:200,42.8,36,14,17,166,100,0.8,0.9,0.4,0.6,2
2024-01-08 04:00:22:300,41.3,38,14,12,175,101,0.5,0.9,0.4,0.6,2
2024-01-08 04:00:22:400,41.1,39,12,17,174,98,0.4,1.0,0.4,0.5,2
2024-01-08 04:00:22:500,42.0,39,15,12,156,100,0.8,0.9,0.5,0.6,2
2024-01-08 04:00:22:600,43.0,40,13,17,183,94,0.8,0.9,0.5,0.5,2
2024-01-08 04:00:22:700,41.1,41,14,16,151,98,0.4,1.0,0.4,0.6,2
2024-01-08 04:00:22:800,41.1,42,9,15,153,102,0.7,0.9,0.4,0.6,2
2024-01-08 04:00:22:900,43.4,44,11,15,156,103,0.7,0.9,0.4,0.5,2
2024-01-08 04:00:23:000,40.9,44,13,15,163,94,0.7,1.0,0.4,0.5,2
2024-01-08 04:00:23:100,42.2,44,10,17,151,104,0.7,1.0,0.4,0.5,2
2024-01-08 04:00:23:200,42.6,45,12,17,173,101,0.8,0.9,0.4,0.6,2
2024-01-08 04:00:23:300,42.2,46,15,15,176,105,0.6,0.9,0.5,0.6,2
2024-01-08 04:00:23:400,42.3,46,13,16,173,109,0.3,1.0,0.5,0.6,2
2024-01-08 04:00:23:500,42.8,47,14,13,171,103,0.7,0.9,0.5,0.5,2
2024-01-08 04:00:23:600,42.4,48,13,14,179,104,0.6,1.0,0.4,0.6,2
2024-01-08 04:00:23:700,41.8,49,10,13,177,96,0.5,1.0,0.4,0.6,2
2024-01-08 04:00:23:800,43.1,50,13,12,183,99,0.5,0.9,0.4,0.5,2
2024-01-08 04:00:23:900,42.5,50,13,14,163,100,0.3,0.9,0.5,0.6,2
2024-01-08 04:00:24:000,41.9,51,11,13,183,107,0.6,0.9,0.4,0.5,2
2024-01-08 04:00:24:100,41.8,52,15,15,155,100,0.3,0.9,0.5,0.5,2
2024-01-08 04:00:24:200,42.0,52,14,17,163,105,0.7,0.9,0.5,0.6,2
2024-01-08 04:00:24:300,42.2,54,11,12,174,104,0.6,0.9,0.5,0.6,2
2024-01-08 04:00:24:400,41.5,55,9,13,154,94,0.7,0.9,0.5,0.6,2
2024-01-08 04:00:24:500,42.5,56,14,16,159,94,0.6,0.9,0.5,0.5,2
2024-01-08 04:00:24:600,41.0,56,14,14,173,101,0.7,0.9,0.4,0.5,2
2024-01-08 04:00:24:700,42.1,57,11,13,164,99,0.3,1.0,0.4,0.6,2
2024-01-08 04:00:24:800,41.8,57,10,16,173,105,0.3,1.0,0.4,0.5,2
2024-01-08 04:00:24:900,41.2,59,10,11,157,90,0.5,1.0,0.4,0.5,2
2024-01-08 04:00:40:000,41.8,13,18,14,154,91,0.4,0.9,0.5,0.6,3
2024-01-08 04:00:40:100,41.2,14,19,12,173,108,0.5,1.0,0.4,0.5,3
2024-01-08 04:00:40:200,42.4,11,19,13,167,96,0.7,0.9,0.4,0.6,3
2024-01-08 04:00:40:300,43.1,13,19,13,174,108,0.6,1.0,0.5,0.6,3
2024-01-08 04:00:40:400,41.4,10,19,11,163,93,0.4,1.0,0.5,0.5,3
2024-01-08 04:00:40:500,41.9,10,19,16,168,94,0.4,1.0,0.4,0.5,3
2024-01-08 04:00:40:600,42.1,9,19,13,167,106,0.5,1.0,0.4,0.5,3
2024-01-08 04:00:40:700,43.4,11,19,15,170,108,0.7,0.9,0.4,0.5,3
2024-01-08 04:00:40:800,41.5,14,19,14,180,103,0.5,0.9,0.5,0.6,3
2024-01-08 04:00:40:900,43.1,14,20,15,172,98,0.4,1.0,0.4,0.6,3
2024-01-08 04:00:41:000,42.5,12,20,16,184,97,0.4,1.0,0.5,0.6,3
2024-01-08 04:00:41:100,41.9,8,20,12,154,105,0.6,1.0,0.5,0.6,3
2024-01-08 04:00:41:200,42.6,10,20,15,176,90,0.5,0.9,0.5,0.5,3
2024-01-08 04:00:41:300,40.9,14,21,11,177,105,0.4,0.9,0.4,0.6,3
2024-01-08 04:00:41:400,42.0,13,21,15,161,106,0.6,1.0,0.5,0.5,3
2024-01-08 04:00:41:500,42.7,13,22,16,169,100,0.6,1.0,0.4,0.5,3
2024-01-08 04:00:41:600,42.6,8,23,16,183,94,0.7,1.0,0.5,0.5,3
2024-01-08 04:00:41:700,40.9,10,23,13,152,105,0.3,0.9,0.5,0.5,3
2024-01-08 04:00:41:800,41.6,8,24,11,165,94,0.6,0.9,0.4,0.6,3
2024-01-08 04:00:41:900,42.1,13,24,17,181,92,0.8,1.0,0.5,0.5,3
2024-01-08 04:00:42:000,42.9,11,25,11,180,90,0.8,1.0,0.4,0.5,3
2024-01-08 04:00:42:100,42.8,9,25,11,171,96,0.5,0.9,0.5,0.6,3
2024-01-08 04:00:42:200,42.9,8,26,15,163,97,0.5,0.9,0.4,0.6,3
2024-01-08 04:00:42:300,43.0,13,27,15,160,104,0.6,0.9,0.5,0.6,3
2024-01-08 04:00:42:400,41.4,13,27,17,153,108,0.7,0.9,0.4,0.6,3
2024-01-08 04:00:42:500,40.9,10,28,16,183,95,0.8,0.9,0.5,0.5,3
2024-01-08 04:00:42:600,42.7,10,29,15,163,108,0.8,0.9,0.4,0.6,3
2024-01-08 04:00:42:700,43.1,10,30,17,157,93,0.4,0.9,0.4,0.6,3
2024-01-08 04:00:42:800,41.0,9,30,13,178,105,0.6,1.0,0.4,0.6,3
2024-01-08 04:00:42:900,42.4,13,31,15,181,93,0.8,1.0,0.4,0.6,3
2024-01-08 04:00:43:000,42.2,14,33,13,160,89,0.5,1.0,0.5,0.6,3
2024-01-08 04:00:43:100,42.7,12,34,16,161,108,0.8,1.0,0.5,0.6,3
2024-01-08 04:00:43:200,42.9,10,35,17,173,92,0.7,1.0,0.5,0.5,3
2024-01-08 04:00:43:300,42.0,13,37,11,172,94,0.5,0.9,0.5,0.6,3
2024-01-08 04:00:43:400,41.5,8,38,13,159,95,0.7,1.0,0.4,0.5,3
2024-01-08 04:00:43:500,42.3,12,38,15,156,95,0.8,1.0,0.5,0.6,3
2024-01-08 04:00:43:600,41.1,15,40,12,183,91,0.4,0.9,0.5,0.5,3
2024-01-08 04:00:43:700,43.1,10,42,15,171,90,0.8,1.0,0.4,0.5,3
2024-01-08 04:00:43:800,41.6,11,43,13,156,107,0.8,0.9,0.5,0.5,3
2024-01-08 04:00:43:900,40.9,11,45,13,157,97,0.7,1.0,0.5,0.5,3
2024-01-08 04:00:44:000,41.5,10,47,15,163,104,0.6,1.0,0.4,0.6,3
2024-01-08 04:00:44:100,43.4,12,50,17,174,92,0.4,0.9,0.5,0.5,3
2024-01-08 04:00:44:200,41.9,14,50,16,151,109,0.7,1.0,0.5,0.5,3
2024-01-08 04:00:44:300,40.9,10,52,13,174,95,0.7,1.0,0.5,0.5,3
2024-01-08 04:00:44:400,40.9,15,55,15,177,98,0.4,1.0,0.4,0.6,3
2024-01-08 04:00:44:500,42.4,11,57,12,180,95,0.5,0.9,0.5,0.6,3
2024-01-08 04:00:44:600,42.5,9,59,13,166,108,0.4,1.0,0.5,0.6,3
2024-01-08 04:00:44:700,41.1,13,59,13,152,98,0.6,1.0,0.5,0.6,3
2024-01-08 04:00:44:800,42.7,11,60,12,161,104,0.5,1.0,0.5,0.5,3
2024-01-08 04:00:44:900,43.1,13,62,13,181,98,0.6,1.0,0.4,0.5,3
2024-01-08 04:01:00:000,43.2,9,14,20,160,109,0.7,0.9,0.5,0.5,4
2024-01-08 04:01:00:100,42.1,15,14,21,167,100,0.6,0.9,0.5,0.6,4
2024-01-08 04:01:00:200,42.4,13,15,21,159,107,0.4,1.0,0.4,0.6,4
2024-01-08 04:01:00:300,43.4,8,10,21,171,108,0.5,1.0,0.4,0.6,4
2024-01-08 04:01:00:400,41.4,13,10,23,169,94,0.4,1.0,0.5,0.6,4
2024-01-08 04:01:00:500,42.9,12,11,23,154,98,0.4,1.0,0.5,0.6,4
2024-01-08 04:01:00:600,42.2,9,13,24,173,96,0.4,0.9,0.5,0.5,4
2024-01-08 04:01:00:700,43.4,10,16,25,179,107,0.7,0.9,0.5,0.6,4
2024-01-08 04:01:00:800,43.3,9,13,25,177,100,0.5,1.0,0.5,0.5,4
2024-01-08 04:01:00:900,42.9,14,9,27,167,101,0.6,0.9,0.5,0.6,4
2024-01-08 04:01:01:000,41.8,9,15,28,182,104,0.6,0.9,0.5,0.5,4
2024-01-08 04:01:01:100,40.8,10,15,30,175,94,0.5,0.9,0.5,0.6,4
2024-01-08 04:01:01:200,42.5,14,13,32,177,99,0.4,0.9,0.4,0.5,4
2024-01-08 04:01:01:300,41.6,10,12,33,181,92,0.7,0.9,0.4,0.5,4
2024-01-08 04:01:01:400,41.0,10,9,34,181,107,0.7,1.0,0.5,0.6,4
2024-01-08 04:01:01:500,41.0,10,15,35,162,95,0.5,0.9,0.4,0.6,4
2024-01-08 04:01:01:600,42.3,9,14,36,152,98,0.4,0.9,0.4,0.6,4
2024-01-08 04:01:01:700,42.7,10,11,37,152,92,0.6,0.9,0.5,0.5,4
2024-01-08 04:01:01:800,43.5,10,15,39,183,103,0.4,0.9,0.4,0.5,4
2024-01-08 04:01:01:900,42.6,11,14,40,159,93,0.4,0.9,0.4,0.6,4
2024-01-08 04:01:02:000,41.5,14,11,40,168,98,0.4,1.0,0.4,0.5,4
2024-01-08 04:01:02:100,41.8,9,10,42,159,108,0.6,1.0,0.5,0.5,4
2024-01-08 04:01:02:200,42.9,14,14,43,156,98,0.3,1.0,0.5,0.5,4
2024-01-08 04:01:02:300,43.4,12,11,44,163,90,0.5,1.0,0.4,0.6,4
2024-01-08 04:01:02:400,40.9,14,12,44,158,103,0.7,0.9,0.5,0.5,4
2024-01-08 04:01:02:500,43.4,8,16,46,170,90,0.7,1.0,0.4,0.6,4
