2024-01-01 16:00:00:000,43.5,11,15,16,151,102,0.6,1.0,0.4,0.6,1
2024-01-01 16:00:00:100,43.5,10,16,16,153,102,0.8,1.0,0.4,0.6,1
2024-01-01 16:00:00:200,43.5,11,14,15,183,98,0.4,1.0,0.4,0.5,1
2024-01-01 16:00:00:300,43.6,13,9,14,160,108,0.7,1.0,0.4,0.5,1
2024-01-01 16:00:00:400,43.7,14,14,13,175,101,0.5,0.9,0.4,0.6,1
2024-01-01 16:00:00:500,44.0,15,15,15,177,96,0.8,1.0,0.5,0.5,1
2024-01-01 16:00:00:600,44.1,13,16,14,183,94,0.5,1.0,0.4,0.6,1
2024-01-01 16:00:00:700,44.4,13,15,14,151,96,0.4,1.0,0.4,0.5,1
2024-01-01 16:00:00:800,44.8,14,16,15,160,100,0.5,1.0,0.4,0.5,1
2024-01-01 16:00:00:900,45.2,9,12,15,176,100,0.8,1.0,0.5,0.5,1
2024-01-01 16:00:01:000,45.6,15,13,11,161,103,0.8,0.9,0.4,0.6,1
2024-01-01 16:00:01:100,46.3,8,10,12,155,93,0.5,1.0,0.4,0.5,1
2024-01-01 16:00:01:200,46.7,12,12,16,165,107,0.6,0.9,0.4,0.6,1
2024-01-01 16:00:01:300,47.8,9,14,13,154,91,0.6,1.0,0.5,0.5,1
2024-01-01 16:00:01:400,48.1,12,10,15,166,91,0.3,0.9,0.4,0.6,1
2024-01-01 16:00:01:500,48.9,12,11,15,155,91,0.6,1.0,0.4,0.6,1
2024-01-01 16:00:01:600,49.5,10,16,15,156,91,0.3,0.9,0.5,0.5,1
2024-01-01 16:00:01:700,51.0,14,14,14,184,93,0.4,0.9,0.5,0.5,1
2024-01-01 16:00:01:800,52.1,13,16,13,173,100,0.4,1.0,0.4,0.5,1
2024-01-01 16:00:01:900,53.2,13,10,15,167,105,0.6,0.9,0.4,0.6,1
2024-01-01 16:00:02:000,54.5,9,14,14,180,89,0.3,1.0,0.4,0.5,1
2024-01-01 16:00:02:100,55.1,12,10,17,156,102,0.7,0.9,0.5,0.5,1
2024-01-01 16:00:02:200,56.2,12,15,15,155,99,0.7,1.0,0.4,0.5,1
2024-01-01 16:00:02:300,58.1,12,13,16,171,96,0.5,1.0,0.5,0.5,1
2024-01-01 16:00:02:400,58.4,12,16,14,167,107,0.4,1.0,0.4,0.5,1
2024-01-01 16:00:02:500,58.6,10,11,17,151,102,0.4,0.9,0.4,0.5,1
2024-01-01 16:00:02:600,60.7,15,14,15,182,99,0.5,1.0,0.4,0.5,1
2024-01-01 16:00:02:700,62.1,12,14,15,151,103,0.8,0.9,0.5,0.5,1
2024-01-01 16:00:02:800,64.2,12,10,13,174,108,0.5,0.9,0.5,0.6,1
2024-01-01 16:00:02:900,66.6,8,13,17,176,95,0.8,1.0,0.5,0.6,1
2024-01-01 16:00:03:000,67.5,14,12,11,151,93,0.5,0.9,0.4,0.6,1
2024-01-01 16:00:03:100,68.0,11,10,16,159,96,0.5,0.9,0.5,0.5,1
