2024-01-04 00:00:00:000,41.2,10,15,13,183,91,0.6,0.9,0.4,0.5,1
2024-01-04 00:00:00:100,59.0,15,13,16,160,109,0.5,1.0,0.4,0.6,1
2024-01-04 00:00:00:200,65.5,10,10,12,164,92,0.6,0.9,0.4,0.6,1
2024-01-04 00:00:00:300,69.8,12,15,16,179,90,0.5,0.9,0.5,0.5,1
2024-01-04 00:00:00:400,72.4,10,15,16,163,106,0.8,0.9,0.4,0.6,1
2024-01-04 00:00:00:500,74.2,12,15,15,178,107,0.6,0.9,0.4,0.6,1
2024-01-04 00:00:00:600,75.1,15,11,12,161,105,0.4,1.0,0.5,0.5,1
2024-01-04 00:00:00:700,77.2,13,10,12,161,104,0.8,1.0,0.4,0.6,1
2024-01-04 00:00:00:800,77.7,12,10,14,173,101,0.8,1.0,0.5,0.5,1
2024-01-04 00:00:00:900,78.8,12,9,12,166,108,0.5,0.9,0.4,0.5,1
2024-01-04 00:00:01:000,80.4,13,12,17,178,89,0.4,1.0,0.5,0.5,1
2024-01-04 00:00:01:100,81.6,9,15,12,162,104,0.4,1.0,0.5,0.6,1
2024-01-04 00:00:01:200,83.1,13,12,11,165,97,0.5,1.0,0.4,0.6,1
2024-01-04 00:00:01:300,83.7,11,14,17,165,96,0.5,0.9,0.5,0.6,1
2024-01-04 00:00:01:400,84.4,10,11,17,162,97,0.3,1.0,0.4,0.5,1
2024-01-04 00:00:01:500,84.7,11,16,16,165,106,0.5,1.0,0.4,0.5,1
2024-01-04 00:00:01:600,85.0,10,10,15,177,93,0.8,1.0,0.4,0.5,1
2024-01-04 00:00:01:700,85.5,10,11,12,176,103,0.8,1.0,0.5,0.5,1
2024-01-04 00:00:01:800,86.2,9,12,15,168,98,0.6,0.9,0.5,0.6,1
2024-01-04 00:00:01:900,86.5,13,11,13,159,96,0.5,1.0,0.5,0.5,1
2024-01-04 00:00:02:000,87.7,9,14,15,180,105,0.6,1.0,0.4,0.5,1
2024-01-04 00:00:02:100,88.2,10,9,13,164,104,0.6,0.9,0.4,0.6,1
2024-01-04 00:00:02:200,89.3,13,14,12,182,100,0.3,0.9,0.4,0.6,1
2024-01-04 00:00:02:300,89.7,10,13,16,163,105,0.7,0.9,0.5,0.6,1
2024-01-04 00:00:02:400,90.3,15,15,15,160,93,0.6,0.9,0.5,0.6,1
2024-01-04 00:00:02:500,91.1,11,9,15,163,101,0.3,1.0,0.4,0.5,1
2024-01-04 00:00:02:600,92.0,11,14,15,167,102,0.6,1.0,0.4,0.5,1
2024-01-04 00:00:02:700,92.7,8,12,13,168,97,0.5,0.9,0.5,0.5,1
2024-01-04 00:00:02:800,93.5,11,14,13,179,94,0.4,0.9,0.5,0.5,1
2024-01-04 00:00:02:900,94.0,10,14,12,162,103,0.4,0.9,0.5,0.5,1
2024-01-04 00:00:03:000,94.8,14,14,13,161,97,0.8,1.0,0.4,0.5,1
2024-01-04 00:00:03:100,94.9,14,11,17,154,106,0.5,0.9,0.5,0.6,1
2024-01-04 00:00:03:200,95.4,11,12,17,164,94,0.6,1.0,0.4,0.6,1
2024-01-04 00:00:03:300,95.5,11,10,15,169,107,0.5,1.0,0.5,0.5,1
2024-01-04 00:00:03:400,96.3,13,16,13,178,105,0.3,1.0,0.4,0.5,1
2024-01-04 00:00:03:500,96.6,10,15,17,170,99,0.6,1.0,0.5,0.6,1
2024-01-04 00:00:03:600,97.0,11,12,12,153,107,0.6,0.9,0.4,0.5,1
2024-01-04 00:00:03:700,97.3,8,9,14,167,109,0.8,0.9,0.4,0.6,1
2024-01-04 00:00:03:800,97.4,13,13,14,174,108,0.6,1.0,0.4,0.5,1
2024-01-04 00:00:03:900,97.6,10,14,12,152,106,0.8,0.9,0.4,0.5,1
2024-01-04 00:00:04:000,98.1,12,15,14,180,100,0.3,0.9,0.4,0.6,1
2024-01-04 00:00:04:100,98.7,13,11,16,163,100,0.7,0.9,0.4,0.6,1
2024-01-04 00:00:04:200,98.9,14,11,12,165,90,0.4,1.0,0.4,0.5,1
2024-01-04 00:00:04:300,99.3,11,14,11,162,94,0.5,1.0,0.5,0.5,1
2024-01-04 00:00:04:400,99.7,14,16,16,167,106,0.3,0.9,0.4,0.6,1
2024-01-04 00:00:04:500,100.0,9,13,16,168,102,0.7,1.0,0.4,0.6,1
2024-01-04 00:00:04:600,100.2,11,11,17,184,89,0.6,0.9,0.5,0.5,1
2024-01-04 00:00:04:700,100.7,14,15,16,161,105,0.6,1.0,0.4,0.6,1
2024-01-04 00:00:04:800,101.2,9,11,12,177,99,0.3,1.0,0.5,0.6,1
2024-01-04 00:00:04:900,101.3,10,13,13,184,108,0.4,1.0,0.5,0.5,1
2024-01-04 00:00:20:000,42.5,18,14,15,180,106,0.6,0.9,0.4,0.5,2
2024-01-04 00:00:20:100,41.9,19,11,14,156,105,0.3,1.0,0.4,0.5,2
2024-01-04 00:00:20:200,41.1,19,10,13,159,98,0.6,0.9,0.5,0.5,2
2024-01-04 00:00:20:300,41.4,19,13,14,154,104,0.7,1.0,0.4,0.5,2
2024-01-04 00:00:20:400,43.2,19,13,13,160,93,0.8,0.9,0.5,0.5,2
2024-01-04 00:00:20:500,42.4,21,13,11,170,96,0.7,0.9,0.4,0.6,2
2024-01-04 00:00:20:600,42.2,21,12,17,153,94,0.3,0.9,0.5,0.5,2
2024-01-04 00:00:20:700,41.1,22,13,13,163,100,0.6,0.9,0.5,0.6,2
2024-01-04 00:00:20:800,40.9,22,15,11,159,95,0.4,1.0,0.4,0.5,2
2024-01-04 00:00:20:900,42.2,23,9,14,181,91,0.4,1.0,0.5,0.5,2
2024-01-04 00:00:21:000,43.1,24,9,13,181,108,0.5,1.0,0.5,0.5,2
2024-01-04 00:00:21:100,42.7,25,14,16,165,98,0.7,1.0,0.4,0.5,2
2024-01-04 00:00:21:200,40.8,25,11,15,154,104,0.3,0.9,0.5,0.5,2
2024-01-04 00:00:21:300,41.1,26,10,13,161,98,0.6,0.9,0.5,0.6,2
2024-01-04 00:00:21:400,41.8,27,13,17,153,97,0.5,1.0,0.4,0.5,2
2024-01-04 00:00:21:500,41.7,28,13,11,164,106,0.6,0.9,0.5,0.6,2
