2024-01-01 08:00:00:000,40.9,9,12,17,170,92,0.6,1.0,0.5,0.5,1
2024-01-01 08:00:00:100,40.9,9,9,13,162,104,0.5,1.0,0.4,0.6,1
2024-01-01 08:00:00:200,40.9,11,9,15,172,95,0.5,1.0,0.4,0.6,1
2024-01-01 08:00:00:300,41.0,10,13,14,156,90,0.5,0.9,0.4,0.6,1
2024-01-01 08:00:00:400,41.0,9,13,13,179,100,0.6,0.9,0.5,0.6,1
2024-01-01 08:00:00:500,41.0,14,9,13,157,94,0.6,1.0,0.4,0.6,1
2024-01-01 08:00:00:600,41.1,9,12,14,180,97,0.6,1.0,0.5,0.5,1
2024-01-01 08:00:00:700,41.1,14,13,14,172,105,0.7,1.0,0.4,0.5,1
2024-01-01 08:00:00:800,41.2,10,10,17,161,89,0.3,1.0,0.4,0.5,1
2024-01-01 08:00:00:900,41.2,14,12,16,170,97,0.5,1.0,0.4,0.5,1
2024-01-01 08:00:01:000,41.3,13,12,12,156,90,0.7,0.9,0.5,0.5,1
2024-01-01 08:00:01:100,41.6,10,15,11,173,93,0.6,1.0,0.4,0.5,1
2024-01-01 08:00:01:200,41.8,10,13,14,174,98,0.7,0.9,0.4,0.5,1
2024-01-01 08:00:01:300,42.0,10,13,13,158,93,0.4,1.0,0.5,0.6,1
2024-01-01 08:00:01:400,42.0,10,9,12,162,91,0.5,1.0,0.5,0.5,1
2024-01-01 08:00:01:500,42.4,10,15,17,154,103,0.8,1.0,0.4,0.6,1
2024-01-01 08:00:01:600,42.8,13,14,15,181,106,0.8,0.9,0.4,0.6,1
2024-01-01 08:00:01:700,43.0,15,10,13,181,90,0.5,0.9,0.5,0.5,1
2024-01-01 08:00:01:800,43.1,9,15,13,170,94,0.7,1.0,0.5,0.5,1
2024-01-01 08:00:01:900,43.6,11,11,12,151,98,0.4,0.9,0.4,0.6,1
2024-01-01 08:00:02:000,44.3,14,10,15,177,94,0.4,0.9,0.4,0.5,1
