2024-01-05 12:00:00:000,46.7,11,16,15,172,100,0.4,0.9,0.4,0.6,1
2024-01-05 12:00:00:100,46.9,10,12,12,184,108,0.6,1.0,0.5,0.5,1
2024-01-05 12:00:00:200,46.9,10,13,12,168,96,0.5,0.9,0.5,0.5,1
2024-01-05 12:00:00:300,47.3,15,12,12,169,94,0.5,0.9,0.4,0.6,1
2024-01-05 12:00:00:400,47.6,12,9,16,174,108,0.5,0.9,0.4,0.5,1
2024-01-05 12:00:00:500,48.0,12,10,16,151,104,0.6,1.0,0.5,0.6,1
2024-01-05 12:00:00:600,48.1,13,12,17,158,108,0.7,1.0,0.5,0.5,1
2024-01-05 12:00:00:700,48.4,15,9,16,180,90,0.4,1.0,0.4,0.6,1
2024-01-05 12:00:00:800,49.0,9,9,14,182,98,0.7,0.9,0.4,0.6,1
2024-01-05 12:00:00:900,49.1,13,11,13,179,94,0.7,1.0,0.4,0.5,1
2024-01-05 12:00:01:000,49.5,12,11,14,183,100,0.6,1.0,0.4,0.5,1
2024-01-05 12:00:01:100,50.2,14,14,11,160,95,0.6,1.0,0.4,0.6,1
2024-01-05 12:00:01:200,51.2,11,14,11,181,108,0.7,0.9,0.4,0.5,1
2024-01-05 12:00:01:300,51.5,9,15,12,151,91,0.4,1.0,0.5,0.6,1
2024-01-05 12:00:01:400,52.6,11,14,16,182,107,0.6,0.9,0.5,0.6,1
2024-01-05 12:00:01:500,52.9,10,15,11,156,106,0.7,0.9,0.5,0.6,1
2024-01-05 12:00:01:600,54.3,15,10,15,182,107,0.8,0.9,0.4,0.5,1
2024-01-05 12:00:01:700,54.7,13,16,14,179,105,0.3,1.0,0.4,0.5,1
2024-01-05 12:00:01:800,55.7,10,14,17,162,94,0.4,0.9,0.4,0.5,1
2024-01-05 12:00:01:900,55.9,13,12,16,158,93,0.6,0.9,0.5,0.6,1
2024-01-05 12:00:02:000,56.7,14,10,17,167,93,0.6,1.0,0.4,0.6,1
2024-01-05 12:00:02:100,57.3,12,13,15,151,108,0.6,1.0,0.5,0.6,1
2024-01-05 12:00:02:200,58.0,10,12,16,180,94,0.6,1.0,0.4,0.6,1
2024-01-05 12:00:02:300,59.6,10,12,11,176,95,0.5,1.0,0.4,0.6,1
2024-01-05 12:00:02:400,60.9,9,16,11,154,105,0.8,0.9,0.4,0.6,1
2024-01-05 12:00:02:500,62.0,13,12,17,182,92,0.5,1.0,0.4,0.5,1
2024-01-05 12:00:02:600,62.6,12,14,11,155,92,0.6,0.9,0.4,0.6,1
2024-01-05 12:00:02:700,63.6,10,12,16,173,91,0.7,1.0,0.4,0.5,1
2024-01-05 12:00:02:800,65.7,9,10,16,180,94,0.7,1.0,0.5,0.6,1
2024-01-05 12:00:02:900,66.0,9,11,11,182,98,0.6,0.9,0.5,0.5,1
2024-01-05 12:00:03:000,66.5,10,15,12,162,93,0.7,1.0,0.4,0.5,1
2024-01-05 12:00:03:100,67.4,13,14,13,152,107,0.7,0.9,0.5,0.5,1
2024-01-05 12:00:03:200,69.7,13,12,14,165,91,0.6,0.9,0.4,0.5,1
2024-01-05 12:00:03:300,70.8,10,11,16,170,105,0.4,0.9,0.4,0.6,1
2024-01-05 12:00:03:400,71.6,11,12,15,184,103,0.5,1.0,0.5,0.6,1
2024-01-05 12:00:03:500,74.5,15,14,14,156,106,0.7,0.9,0.5,0.5,1
2024-01-05 12:00:03:600,76.3,15,15,17,157,104,0.3,1.0,0.5,0.5,1
2024-01-05 12:00:03:700,79.1,14,16,13,165,93,0.6,1.0,0.4,0.6,1
2024-01-05 12:00:03:800,80.8,10,15,16,181,98,0.5,1.0,0.4,0.6,1
2024-01-05 12:00:03:900,81.4,10,11,13,168,103,0.3,1.0,0.4,0.5,1
2024-01-05 12:00:04:000,83.0,14,14,12,174,94,0.5,1.0,0.5,0.6,1
2024-01-05 12:00:04:100,85.5,13,15,12,166,91,0.5,1.0,0.5,0.5,1
2024-01-05 12:00:04:200,89.1,15,10,15,155,107,0.5,1.0,0.5,0.6,1
2024-01-05 12:00:04:300,92.2,14,14,12,163,92,0.4,1.0,0.4,0.5,1
2024-01-05 12:00:04:400,94.8,11,15,17,163,107,0.7,1.0,0.5,0.6,1
2024-01-05 12:00:04:500,96.6,13,14,17,156,107,0.6,0.9,0.5,0.5,1
2024-01-05 12:00:04:600,98.8,13,12,16,175,105,0.5,0.9,0.5,0.6,1
2024-01-05 12:00:04:700,102.0,11,9,14,159,97,0.7,0.9,0.5,0.6,1
2024-01-05 12:00:04:800,103.3,11,16,13,151,103,0.3,0.9,0.5,0.6,1
2024-01-05 12:00:04:900,106.0,8,12,13,177,104,0.6,0.9,0.5,0.6,1
2024-01-05 12:00:20:000,42.5,10,11,16,173,100,0.6,1.0,0.4,0.5,2
2024-01-05 12:00:20:100,41.7,10,10,16,158,104,0.6,1.0,0.4,0.6,2
2024-01-05 12:00:20:200,41.6,10,15,17,180,96,0.4,1.0,0.4,0.6,2
2024-01-05 12:00:20:300,41.3,10,10,16,151,96,0.8,1.0,0.5,0.5,2
2024-01-05 12:00:20:400,42.0,10,10,14,182,103,0.6,1.0,0.5,0.6,2
2024-01-05 12:00:20:500,41.2,10,10,12,158,95,0.5,1.0,0.5,0.5,2
2024-01-05 12:00:20:600,43.0,10,11,14,158,101,0.6,1.0,0.4,0.6,2
2024-01-05 12:00:20:700,43.5,10,14,14,157,92,0.5,1.0,0.5,0.5,2
2024-01-05 12:00:20:800,42.3,10,12,16,162,108,0.4,0.9,0.4,0.6,2
2024-01-05 12:00:20:900,42.2,10,9,16,152,99,0.5,1.0,0.4,0.6,2
2024-01-05 12:00:21:000,41.2,10,9,14,157,108,0.6,0.9,0.5,0.6,2
2024-01-05 12:00:21:100,41.4,10,12,16,154,96,0.3,0.9,0.4,0.6,2
2024-01-05 12:00:21:200,41.3,10,13,14,184,95,0.6,0.9,0.5,0.6,2
2024-01-05 12:00:21:300,41.8,10,10,16,167,105,0.6,0.9,0.4,0.6,2
2024-01-05 12:00:21:400,41.4,10,12,17,179,96,0.6,1.0,0.4,0.6,2
2024-01-05 12:00:21:500,41.6,10,10,13,164,91,0.5,1.0,0.4,0.5,2
2024-01-05 12:00:21:600,41.5,10,12,15,159,93,0.4,0.9,0.4,0.5,2
2024-01-05 12:00:21:700,43.2,10,13,14,181,92,0.4,1.0,0.4,0.6,2
2024-01-05 12:00:21:800,42.0,10,13,15,176,90,0.4,1.0,0.5,0.5,2
2024-01-05 12:00:21:900,43.1,10,12,14,153,98,0.8,1.0,0.5,0.5,2
2024-01-05 12:00:22:000,43.0,10,14,12,179,92,0.4,0.9,0.4,0.6,2
2024-01-05 12:00:22:100,42.9,10,9,14,182,105,0.5,0.9,0.4,0.5,2
2024-01-05 12:00:22:200,42.7,10,11,14,175,100,0.4,1.0,0.5,0.6,2
2024-01-05 12:00:22:300,41.3,10,12,14,172,108,0.4,1.0,0.4,0.5,2
2024-01-05 12:00:22:400,43.0,10,12,14,173,93,0.4,1.0,0.5,0.5,2
2024-01-05 12:00:22:500,41.0,10,10,14,152,97,0.7,1.0,0.5,0.6,2
2024-01-05 12:00:22:600,43.1,10,12,15,174,97,0.5,1.0,0.4,0.6,2
2024-01-05 12:00:22:700,42.3,10,11,14,164,102,0.5,1.0,0.5,0.5,2
2024-01-05 12:00:22:800,42.3,10,11,12,182,91,0.5,0.9,0.4,0.5,2
2024-01-05 12:00:22:900,42.2,10,12,16,183,98,0.5,0.9,0.4,0.5,2
2024-01-05 12:00:23:000,42.9,10,11,11,178,98,0.4,1.0,0.4,0.5,2
2024-01-05 12:00:23:100,41.3,10,12,12,174,95,0.8,0.9,0.4,0.5,2
2024-01-05 12:00:23:200,41.8,10,14,13,161,92,0.4,1.0,0.4,0.6,2
2024-01-05 12:00:23:300,43.4,10,13,16,183,102,0.5,0.9,0.5,0.6,2
2024-01-05 12:00:23:400,41.2,10,14,13,171,109,0.4,1.0,0.4,0.5,2
2024-01-05 12:00:23:500,41.7,10,12,11,182,90,0.6,0.9,0.5,0.6,2
2024-01-05 12:00:23:600,43.3,10,13,17,166,99,0.5,1.0,0.5,0.5,2
2024-01-05 12:00:23:700,42.4,10,13,16,173,96,0.3,1.0,0.5,0.6,2
2024-01-05 12:00:23:800,42.9,10,15,13,173,99,0.6,1.0,0.5,0.6,2
2024-01-05 12:00:23:900,42.0,10,10,16,161,92,0.3,1.0,0.4,0.5,2
2024-01-05 12:00:24:000,40.9,10,14,13,160,104,0.5,1.0,0.4,0.6,2
2024-01-05 12:00:24:100,43.0,10,10,13,169,105,0.7,1.0,0.4,0.6,2
2024-01-05 12:00:24:200,41.7,10,15,15,151,102,0.5,0.9,0.4,0.6,2
2024-01-05 12:00:24:300,42.7,10,14,11,183,99,0.7,1.0,0.4,0.6,2
2024-01-05 12:00:24:400,41.5,11,14,17,159,96,0.8,1.0,0.5,0.5,2
2024-01-05 12:00:24:500,43.1,13,10,11,166,92,0.4,0.9,0.4,0.5,2
2024-01-05 12:00:24:600,43.3,16,12,13,153,94,0.3,1.0,0.4,0.6,2
2024-01-05 12:00:24:700,41.9,25,12,12,167,104,0.8,1.0,0.4,0.6,2
2024-01-05 12:00:24:800,42.1,26,10,12,167,92,0.6,1.0,0.5,0.5,2
2024-01-05 12:00:24:900,41.5,52,9,13,151,104,0.3,0.9,0.4,0.5,2
2024-01-05 12:00:40:000,41.9,12,12,13,162,106,0.4,0.9,0.4,0.6,3
2024-01-05 12:00:40:100,42.1,13,12,12,158,108,0.4,1.0,0.5,0.5,3
2024-01-05 12:00:40:200,41.1,11,12,13,152,93,0.7,1.0,0.5,0.5,3
2024-01-05 12:00:40:300,41.1,9,12,17,164,103,0.6,1.0,0.5,0.6,3
2024-01-05 12:00:40:400,43.1,10,12,12,156,103,0.3,1.0,0.4,0.5,3
2024-01-05 12:00:40:500,41.1,15,12,12,174,99,0.5,0.9,0.4,0.5,3
2024-01-05 12:00:40:600,41.2,10,12,14,166,93,0.6,1.0,0.5,0.5,3
2024-01-05 12:00:40:700,42.5,14,13,11,160,104,0.6,1.0,0.4,0.6,3
2024-01-05 12:00:40:800,42.5,13,13,16,166,90,0.4,0.9,0.4,0.6,3
2024-01-05 12:00:40:900,42.9,9,13,13,181,106,0.3,0.9,0.5,0.6,3
2024-01-05 12:00:41:000,43.0,12,14,14,182,94,0.4,0.9,0.5,0.5,3
2024-01-05 12:00:41:100,43.2,11,14,16,153,103,0.4,0.9,0.5,0.5,3
2024-01-05 12:00:41:200,42.5,14,15,16,182,90,0.7,1.0,0.4,0.6,3
2024-01-05 12:00:41:300,42.0,11,15,16,169,95,0.5,1.0,0.5,0.6,3
2024-01-05 12:00:41:400,41.1,13,16,14,163,109,0.7,1.0,0.5,0.5,3
2024-01-05 12:00:41:500,42.0,15,16,11,170,90,0.8,0.9,0.5,0.5,3
