2024-01-04 20:00:00:000,40.8,13,16,16,169,99,0.4,0.9,0.4,0.5,1
2024-01-04 20:00:00:100,40.8,12,12,17,161,90,0.6,1.0,0.5,0.5,1
2024-01-04 20:00:00:200,40.8,9,16,11,152,92,0.5,1.0,0.5,0.5,1
2024-01-04 20:00:00:300,40.8,10,12,14,157,100,0.8,1.0,0.4,0.5,1
2024-01-04 20:00:00:400,40.8,10,12,12,151,107,0.5,0.9,0.5,0.6,1
2024-01-04 20:00:00:500,40.8,13,11,13,178,96,0.5,0.9,0.4,0.5,1
2024-01-04 20:00:00:600,40.9,15,12,15,184,97,0.7,1.0,0.4,0.5,1
2024-01-04 20:00:00:700,41.0,11,15,13,177,97,0.8,1.0,0.5,0.5,1
2024-01-04 20:00:00:800,41.0,13,15,13,163,93,0.8,1.0,0.5,0.6,1
2024-01-04 20:00:00:900,41.1,9,12,15,184,104,0.5,0.9,0.5,0.6,1
2024-01-04 20:00:01:000,41.1,11,14,17,153,98,0.6,1.0,0.4,0.6,1
2024-01-04 20:00:01:100,41.3,14,14,13,165,90,0.6,0.9,0.4,0.5,1
2024-01-04 20:00:01:200,41.5,10,13,16,151,94,0.5,1.0,0.4,0.5,1
2024-01-04 20:00:01:300,41.7,12,11,14,173,91,0.5,0.9,0.4,0.6,1
2024-01-04 20:00:01:400,41.7,15,10,12,157,98,0.5,0.9,0.5,0.6,1
2024-01-04 20:00:01:500,42.1,14,13,15,155,106,0.6,1.0,0.4,0.5,1
2024-01-04 20:00:01:600,42.2,11,14,15,183,91,0.5,1.0,0.5,0.5,1
2024-01-04 20:00:01:700,42.6,12,10,15,181,103,0.7,1.0,0.4,0.6,1
2024-01-04 20:00:01:800,42.8,10,15,15,153,106,0.5,1.0,0.4,0.6,1
2024-01-04 20:00:01:900,43.3,11,13,13,172,105,0.4,0.9,0.5,0.6,1
2024-01-04 20:00:02:000,44.0,10,12,11,158,103,0.3,0.9,0.5,0.6,1
2024-01-04 20:00:02:100,44.3,14,11,14,167,96,0.4,0.9,0.5,0.6,1
2024-01-04 20:00:02:200,44.8,13,11,12,170,103,0.4,0.9,0.5,0.5,1
2024-01-04 20:00:02:300,45.8,10,10,16,152,90,0.6,1.0,0.4,0.5,1
2024-01-04 20:00:02:400,47.0,14,10,12,173,97,0.7,0.9,0.5,0.5,1
2024-01-04 20:00:02:500,48.0,9,11,11,164,99,0.4,0.9,0.5,0.6,1
2024-01-04 20:00:02:600,48.8,12,14,12,156,102,0.7,1.0,0.4,0.6,1
2024-01-04 20:00:02:700,49.8,10,13,15,165,91,0.8,1.0,0.4,0.6,1
2024-01-04 20:00:02:800,51.3,12,13,15,171,105,0.3,1.0,0.4,0.6,1
2024-01-04 20:00:02:900,53.2,9,11,11,166,96,0.6,0.9,0.4,0.6,1
2024-01-04 20:00:03:000,53.8,12,15,12,163,96,0.4,1.0,0.4,0.6,1
2024-01-04 20:00:03:100,54.2,11,10,13,183,100,0.3,0.9,0.5,0.5,1
2024-01-04 20:00:03:200,54.8,13,11,15,182,105,0.6,0.9,0.4,0.5,1
2024-01-04 20:00:03:300,56.0,11,10,11,179,109,0.7,1.0,0.4,0.6,1
2024-01-04 20:00:03:400,58.8,12,10,14,177,92,0.8,1.0,0.5,0.5,1
2024-01-04 20:00:03:500,61.0,10,15,12,177,91,0.3,1.0,0.4,0.5,1
2024-01-04 20:00:03:600,61.8,14,12,16,167,94,0.7,1.0,0.4,0.6,1
2024-01-04 20:00:03:700,62.1,9,15,12,163,94,0.7,1.0,0.4,0.6,1
2024-01-04 20:00:03:800,65.3,14,15,11,152,98,0.4,0.9,0.5,0.6,1
2024-01-04 20:00:03:900,68.9,8,13,13,177,104,0.3,0.9,0.4,0.5,1
2024-01-04 20:00:04:000,73.0,14,16,14,165,90,0.5,1.0,0.4,0.5,1
2024-01-04 20:00:04:100,76.2,14,11,15,159,105,0.6,1.0,0.4,0.5,1
2024-01-04 20:00:04:200,77.9,15,14,13,176,97,0.5,0.9,0.4,0.5,1
2024-01-04 20:00:04:300,81.9,13,16,11,168,104,0.4,1.0,0.5,0.6,1
2024-01-04 20:00:04:400,83.0,12,11,11,167,92,0.7,0.9,0.5,0.5,1
2024-01-04 20:00:04:500,88.4,14,11,17,177,107,0.6,0.9,0.4,0.6,1
2024-01-04 20:00:04:600,91.5,9,15,16,172,102,0.4,1.0,0.4,0.5,1
2024-01-04 20:00:04:700,95.2,8,12,12,162,95,0.5,0.9,0.5,0.6,1
2024-01-04 20:00:04:800,99.4,14,14,17,182,109,0.4,1.0,0.4,0.6,1
2024-01-04 20:00:04:900,103.1,9,16,16,166,99,0.4,1.0,0.5,0.6,1
2024-01-04 20:00:20:000,41.5,10,13,14,158,92,0.4,0.9,0.4,0.6,2
2024-01-04 20:00:20:100,42.2,10,13,15,151,89,0.3,1.0,0.4,0.6,2
2024-01-04 20:00:20:200,42.3,10,16,14,183,104,0.6,0.9,0.4,0.6,2
2024-01-04 20:00:20:300,42.5,10,11,13,160,96,0.5,0.9,0.5,0.6,2
2024-01-04 20:00:20:400,43.0,10,10,12,166,105,0.8,1.0,0.4,0.6,2
2024-01-04 20:00:20:500,41.3,10,14,16,181,105,0.4,0.9,0.5,0.5,2
2024-01-04 20:00:20:600,41.3,10,16,16,157,105,0.4,1.0,0.4,0.5,2
2024-01-04 20:00:20:700,41.6,10,13,16,151,97,0.4,1.0,0.5,0.5,2
2024-01-04 20:00:20:800,41.3,11,12,16,175,99,0.7,1.0,0.5,0.5,2
2024-01-04 20:00:20:900,41.3,11,16,16,156,105,0.5,1.0,0.4,0.6,2
2024-01-04 20:00:21:000,42.9,11,12,13,153,99,0.4,1.0,0.5,0.6,2
2024-01-04 20:00:21:100,41.3,12,16,15,154,92,0.8,1.0,0.5,0.5,2
