2024-01-05 00:00:00:000,43.7,13,10,17,160,102,0.7,0.9,0.5,0.6,1
2024-01-05 00:00:00:100,49.6,12,14,14,172,97,0.5,0.9,0.4,0.5,1
2024-01-05 00:00:00:200,56.4,15,16,12,159,91,0.8,0.9,0.5,0.6,1
2024-01-05 00:00:00:300,61.3,10,15,13,175,91,0.4,0.9,0.5,0.5,1
2024-01-05 00:00:00:400,67.0,14,11,12,171,103,0.5,1.0,0.4,0.6,1
2024-01-05 00:00:00:500,70.8,15,15,15,160,105,0.8,0.9,0.4,0.5,1
2024-01-05 00:00:00:600,72.3,15,10,16,169,97,0.5,1.0,0.4,0.5,1
2024-01-05 00:00:00:700,74.5,14,14,12,181,89,0.7,0.9,0.5,0.5,1
2024-01-05 00:00:00:800,77.6,8,9,16,177,95,0.5,1.0,0.5,0.6,1
2024-01-05 00:00:00:900,78.4,14,14,16,157,96,0.6,1.0,0.4,0.5,1
2024-01-05 00:00:01:000,78.7,10,9,14,165,95,0.6,1.0,0.4,0.5,1
2024-01-05 00:00:01:100,79.8,14,15,17,169,93,0.3,1.0,0.5,0.6,1
2024-01-05 00:00:01:200,82.0,9,9,15,169,99,0.7,1.0,0.5,0.5,1
2024-01-05 00:00:01:300,82.8,14,11,11,159,94,0.3,1.0,0.4,0.5,1
2024-01-05 00:00:01:400,84.5,8,15,16,174,103,0.7,1.0,0.4,0.6,1
2024-01-05 00:00:01:500,86.1,14,10,14,172,91,0.8,1.0,0.4,0.6,1
2024-01-05 00:00:01:600,86.5,14,10,12,182,96,0.3,0.9,0.4,0.6,1
2024-01-05 00:00:01:700,87.4,8,15,14,170,94,0.8,0.9,0.5,0.6,1
2024-01-05 00:00:01:800,88.0,11,10,12,156,94,0.8,0.9,0.4,0.6,1
2024-01-05 00:00:01:900,88.4,15,14,14,150,91,0.5,0.9,0.5,0.6,1
2024-01-05 00:00:02:000,88.8,13,10,14,150,95,0.7,1.0,0.5,0.5,1
2024-01-05 00:00:02:100,88.9,15,14,12,179,102,0.6,0.9,0.4,0.6,1
2024-01-05 00:00:02:200,90.0,13,16,15,179,94,0.4,0.9,0.4,0.5,1
2024-01-05 00:00:02:300,91.3,13,10,15,156,106,0.7,1.0,0.5,0.6,1
2024-01-05 00:00:02:400,92.1,14,13,12,183,92,0.6,0.9,0.5,0.6,1
2024-01-05 00:00:02:500,92.8,9,14,16,183,89,0.6,0.9,0.5,0.6,1
2024-01-05 00:00:02:600,93.4,12,11,15,164,101,0.6,1.0,0.5,0.5,1
2024-01-05 00:00:02:700,93.5,13,9,11,174,95,0.7,0.9,0.5,0.6,1
2024-01-05 00:00:02:800,94.1,9,11,13,173,101,0.5,1.0,0.5,0.5,1
2024-01-05 00:00:02:900,94.9,10,11,16,183,90,0.8,0.9,0.5,0.5,1
2024-01-05 00:00:03:000,95.3,14,11,12,182,103,0.5,1.0,0.5,0.5,1
2024-01-05 00:00:03:100,95.9,10,11,16,157,108,0.5,0.9,0.4,0.6,1
2024-01-05 00:00:03:200,96.0,11,10,14,164,96,0.6,0.9,0.5,0.5,1
2024-01-05 00:00:03:300,96.6,12,15,15,162,105,0.7,0.9,0.5,0.5,1
2024-01-05 00:00:03:400,96.9,9,11,16,153,107,0.7,1.0,0.5,0.6,1
2024-01-05 00:00:03:500,97.7,9,14,12,154,95,0.6,0.9,0.4,0.6,1
2024-01-05 00:00:03:600,98.3,10,9,14,152,93,0.4,0.9,0.4,0.6,1
2024-01-05 00:00:03:700,98.9,10,12,14,171,93,0.5,1.0,0.5,0.6,1
2024-01-05 00:00:03:800,99.2,10,14,15,167,98,0.5,1.0,0.4,0.5,1
2024-01-05 00:00:03:900,99.8,11,14,17,181,94,0.7,0.9,0.4,0.6,1
2024-01-05 00:00:04:000,99.9,13,12,17,151,95,0.7,1.0,0.4,0.5,1
2024-01-05 00:00:04:100,100.4,10,15,12,159,104,0.6,1.0,0.4,0.5,1
2024-01-05 00:00:04:200,100.5,15,15,15,158,96,0.5,0.9,0.4,0.5,1
2024-01-05 00:00:04:300,100.9,10,14,12,150,95,0.8,1.0,0.4,0.5,1
2024-01-05 00:00:04:400,101.0,10,12,15,178,101,0.5,1.0,0.4,0.6,1
2024-01-05 00:00:04:500,101.5,12,13,14,165,98,0.5,1.0,0.4,0.5,1
2024-01-05 00:00:04:600,101.7,12,16,11,158,101,0.6,0.9,0.4,0.5,1
2024-01-05 00:00:04:700,102.2,10,12,15,175,95,0.6,0.9,0.4,0.6,1
2024-01-05 00:00:04:800,102.8,12,15,14,168,90,0.4,1.0,0.4,0.6,1
2024-01-05 00:00:04:900,103.0,9,16,12,178,102,0.5,0.9,0.4,0.5,1
2024-01-05 00:00:20:000,42.7,9,9,13,152,100,0.7,1.0,0.4,0.6,2
2024-01-05 00:00:20:100,41.9,9,15,11,173,103,0.6,1.0,0.5,0.6,2
2024-01-05 00:00:20:200,43.4,9,13,14,180,101,0.4,0.9,0.4,0.5,2
2024-01-05 00:00:20:300,41.5,9,9,16,178,93,0.6,1.0,0.4,0.6,2
2024-01-05 00:00:20:400,41.1,9,15,17,156,101,0.7,0.9,0.4,0.6,2
2024-01-05 00:00:20:500,43.0,10,11,14,159,107,0.7,1.0,0.4,0.6,2
2024-01-05 00:00:20:600,42.6,10,13,15,155,104,0.4,0.9,0.4,0.6,2
2024-01-05 00:00:20:700,41.3,10,13,16,151,104,0.6,0.9,0.5,0.6,2
2024-01-05 00:00:20:800,42.2,11,10,13,167,104,0.7,0.9,0.5,0.5,2
2024-01-05 00:00:20:900,42.7,11,10,15,167,96,0.3,1.0,0.4,0.5,2
