2024-01-07 00:00:00:000,44.4,15,13,12,175,107,0.3,1.0,0.4,0.6,1
2024-01-07 00:00:00:100,44.5,13,11,14,163,100,0.6,0.9,0.4,0.5,1
2024-01-07 00:00:00:200,44.8,14,15,12,169,90,0.6,0.9,0.4,0.5,1
2024-01-07 00:00:00:300,45.1,11,13,15,167,101,0.4,1.0,0.4,0.6,1
2024-01-07 00:00:00:400,45.5,13,15,15,164,95,0.4,0.9,0.5,0.5,1
2024-01-07 00:00:00:500,46.0,11,14,15,183,104,0.6,1.0,0.4,0.5,1
2024-01-07 00:00:00:600,46.4,15,9,15,159,97,0.3,1.0,0.5,0.6,1
2024-01-07 00:00:00:700,46.9,10,11,15,163,93,0.3,0.9,0.5,0.6,1
2024-01-07 00:00:00:800,47.0,14,12,14,160,97,0.4,1.0,0.5,0.5,1
2024-01-07 00:00:00:900,47.1,15,13,12,161,100,0.7,0.9,0.4,0.6,1
2024-01-07 00:00:01:000,47.9,8,15,11,171,107,0.5,1.0,0.4,0.6,1
2024-01-07 00:00:01:100,48.1,9,10,16,160,92,0.6,0.9,0.4,0.5,1
2024-01-07 00:00:01:200,48.3,11,10,12,152,105,0.3,1.0,0.4,0.5,1
2024-01-07 00:00:01:300,48.6,12,10,15,173,92,0.8,1.0,0.4,0.5,1
2024-01-07 00:00:01:400,49.0,11,13,16,170,94,0.4,0.9,0.4,0.6,1
2024-01-07 00:00:01:500,49.8,8,13,12,163,93,0.4,0.9,0.4,0.6,1
2024-01-07 00:00:01:600,50.6,10,14,17,179,100,0.4,0.9,0.5,0.6,1
2024-01-07 00:00:01:700,51.0,12,10,12,173,106,0.5,1.0,0.5,0.6,1
2024-01-07 00:00:01:800,51.7,8,16,12,181,101,0.6,0.9,0.5,0.5,1
2024-01-07 00:00:01:900,52.0,9,10,15,181,92,0.5,0.9,0.5,0.6,1
2024-01-07 00:00:02:000,53.6,12,15,16,163,92,0.5,0.9,0.4,0.6,1
2024-01-07 00:00:02:100,54.0,11,14,12,166,108,0.6,1.0,0.5,0.5,1
2024-01-07 00:00:02:200,55.4,13,9,12,182,103,0.3,1.0,0.5,0.5,1
2024-01-07 00:00:02:300,56.4,9,11,17,164,107,0.3,0.9,0.4,0.5,1
2024-01-07 00:00:02:400,57.3,14,14,16,168,106,0.7,1.0,0.4,0.6,1
2024-01-07 00:00:02:500,58.7,10,16,14,160,102,0.6,0.9,0.4,0.6,1
2024-01-07 00:00:02:600,59.4,11,12,13,159,98,0.6,0.9,0.4,0.6,1
2024-01-07 00:00:02:700,60.3,8,9,11,174,96,0.7,1.0,0.4,0.5,1
2024-01-07 00:00:02:800,61.8,9,10,15,155,92,0.7,1.0,0.5,0.5,1
2024-01-07 00:00:02:900,62.6,14,9,16,181,98,0.3,0.9,0.5,0.6,1
2024-01-07 00:00:03:000,65.0,13,13,15,159,99,0.6,1.0,0.5,0.6,1
2024-01-07 00:00:03:100,67.4,14,15,16,172,95,0.8,0.9,0.4,0.6,1
2024-01-07 00:00:03:200,68.7,9,9,17,160,98,0.6,0.9,0.4,0.6,1
2024-01-07 00:00:03:300,71.5,14,10,12,153,93,0.7,1.0,0.5,0.6,1
2024-01-07 00:00:03:400,72.6,10,12,15,151,105,0.7,1.0,0.5,0.5,1
2024-01-07 00:00:03:500,73.1,9,15,16,175,105,0.6,0.9,0.5,0.6,1
2024-01-07 00:00:03:600,75.8,9,12,11,169,107,0.7,1.0,0.4,0.5,1
2024-01-07 00:00:03:700,78.3,10,10,11,181,99,0.3,0.9,0.4,0.6,1
2024-01-07 00:00:03:800,79.0,10,11,11,173,102,0.5,0.9,0.5,0.6,1
2024-01-07 00:00:03:900,80.3,13,11,13,177,99,0.5,0.9,0.5,0.6,1
2024-01-07 00:00:04:000,82.4,10,11,14,162,90,0.4,0.9,0.4,0.6,1
2024-01-07 00:00:04:100,85.2,9,15,12,152,91,0.3,1.0,0.5,0.6,1
2024-01-07 00:00:04:200,87.9,13,12,12,170,94,0.5,1.0,0.4,0.5,1
2024-01-07 00:00:04:300,90.1,11,15,17,157,92,0.6,1.0,0.4,0.5,1
2024-01-07 00:00:04:400,94.0,10,14,11,163,100,0.3,0.9,0.5,0.6,1
2024-01-07 00:00:04:500,97.1,12,13,16,158,105,0.6,1.0,0.4,0.5,1
2024-01-07 00:00:04:600,100.6,15,12,16,170,91,0.6,1.0,0.5,0.6,1
2024-01-07 00:00:04:700,102.6,13,14,11,168,90,0.3,1.0,0.5,0.5,1
2024-01-07 00:00:04:800,103.1,8,10,13,175,89,0.7,1.0,0.4,0.5,1
2024-01-07 00:00:04:900,103.7,12,12,17,169,89,0.6,1.0,0.5,0.6,1
2024-01-07 00:00:20:000,42.1,10,15,14,165,96,0.7,1.0,0.5,0.6,2
2024-01-07 00:00:20:100,40.9,10,13,15,183,100,0.4,0.9,0.4,0.6,2
2024-01-07 00:00:20:200,42.8,10,12,16,167,99,0.6,1.0,0.4,0.5,2
2024-01-07 00:00:20:300,41.4,10,12,17,181,106,0.4,1.0,0.4,0.5,2
2024-01-07 00:00:20:400,42.9,10,15,12,160,103,0.5,1.0,0.5,0.6,2
2024-01-07 00:00:20:500,42.4,10,10,16,161,100,0.5,0.9,0.4,0.5,2
2024-01-07 00:00:20:600,43.1,10,14,11,152,105,0.5,0.9,0.4,0.6,2
2024-01-07 00:00:20:700,40.8,10,10,15,178,90,0.8,1.0,0.5,0.6,2
2024-01-07 00:00:20:800,42.7,10,15,12,164,109,0.4,1.0,0.5,0.5,2
2024-01-07 00:00:20:900,43.4,10,13,13,174,93,0.5,0.9,0.5,0.5,2
2024-01-07 00:00:21:000,43.5,10,13,14,171,96,0.4,0.9,0.5,0.5,2
2024-01-07 00:00:21:100,42.2,10,10,17,176,92,0.3,1.0,0.5,0.6,2
2024-01-07 00:00:21:200,41.2,10,12,12,151,100,0.5,1.0,0.5,0.5,2
2024-01-07 00:00:21:300,41.1,10,13,16,179,107,0.6,1.0,0.4,0.6,2
2024-01-07 00:00:21:400,42.8,10,10,14,169,106,0.3,0.9,0.4,0.6,2
2024-01-07 00:00:21:500,41.0,10,10,16,157,91,0.7,1.0,0.5,0.6,2
2024-01-07 00:00:21:600,41.6,10,10,13,170,93,0.7,0.9,0.5,0.5,2
2024-01-07 00:00:21:700,41.5,10,9,17,173,92,0.7,0.9,0.4,0.6,2
2024-01-07 00:00:21:800,41.3,10,12,13,159,94,0.6,0.9,0.5,0.6,2
2024-01-07 00:00:21:900,41.9,10,13,16,155,95,0.8,0.9,0.4,0.5,2
2024-01-07 00:00:22:000,42.9,10,11,13,167,98,0.8,0.9,0.4,0.6,2
2024-01-07 00:00:22:100,41.2,10,11,14,157,94,0.8,1.0,0.4,0.6,2
2024-01-07 00:00:22:200,43.4,10,13,16,163,92,0.8,0.9,0.4,0.5,2
2024-01-07 00:00:22:300,43.2,10,14,13,169,90,0.8,1.0,0.5,0.6,2
2024-01-07 00:00:22:400,40.9,10,14,14,171,100,0.3,1.0,0.5,0.6,2
